x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
3.061616998e-17,0.5,6.123233996e-17,1,7.01535714e+01,-2.55000000e+00,1.49265914e-01,9.49000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.1357202249,-0.4812276182,0.2714404499,-0.9624552365,7.03104816e+01,-2.23617972e+00,-1.53914203e-01,9.55276406e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4362480035,0.2443106207,-0.8724960071,0.4886212415,7.14263741e+01,-4.39462918e-03,1.92788605e-02,9.99912107e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3802029828,-0.3247240242,0.7604059656,-0.6494480483,7.09212538e+01,-1.01463516e+00,-7.77953067e-02,9.79707297e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4938441703,-0.07821723252,0.9876883406,-0.156434465,7.12603824e+01,-3.36377973e-01,-1.36727762e-02,9.93272441e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4619397663,-0.1913417162,-0.9238795325,-0.3826834324,7.16170702e+01,3.76997601e-01,-1.32437154e-02,1.00753995e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4996145181,-0.01962990788,0.9992290362,-0.03925981576,7.12774341e+01,-3.02274580e-01,-3.36660329e-03,9.93954508e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3926584654,-0.3095469747,-0.7853169309,-0.6190939493,7.11375005e+01,-5.82141801e-01,-3.01051580e-02,9.88357164e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3535533906,0.3535533906,0.7071067812,0.7071067812,7.08432161e+01,-1.17071068e+00,8.96970002e-02,9.76585786e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.05876869873,-0.4965342285,-0.1175373975,-0.993068457,7.01480504e+01,-2.56104205e+00,-1.36745987e-01,9.48779159e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.2612492824,-0.4263200822,0.5224985647,-0.8526401644,7.05885360e+01,-1.68007092e+00,-1.25618567e-01,9.66398582e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4455032621,0.2269952499,0.8910065242,0.4539904997,7.11161423e+01,-6.24858309e-01,4.60142472e-02,9.87502834e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.469095668,-0.1730585285,0.9381913359,-0.3461170571,7.11867695e+01,-4.83603942e-01,-3.27193033e-02,9.90327921e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.01962990788,0.4996145181,-0.03925981576,0.9992290362,7.01470062e+01,-2.56313049e+00,1.45683216e-01,9.48737390e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4045084972,-0.2938926261,-0.8090169944,-0.5877852523,7.12118096e+01,-4.33523659e-01,-2.70490046e-02,9.91329527e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3247240242,0.3802029828,-0.6494480483,0.7604059656,7.07696899e+01,-1.31776300e+00,4.95198974e-02,9.73644740e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1167226819,-0.4861849602,-0.2334453639,-0.9723699204,7.01870636e+01,-2.48301566e+00,-1.19996983e-01,9.50339687e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4965342285,-0.05876869873,-0.993068457,-0.1175373975,7.18987413e+01,9.40339673e-01,-3.37793605e-03,1.01880679e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.07821723252,0.4938441703,0.156434465,0.9876883406,7.02221477e+01,-2.41284749e+00,1.56500391e-01,9.51743050e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.09754516101,0.4903926402,-0.195090322,0.9807852804,7.01689473e+01,-2.51924827e+00,1.25921033e-01,9.49615035e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4938441703,0.07821723252,0.9876883406,0.156434465,7.12603824e+01,-3.36377973e-01,1.36727762e-02,9.93272441e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3535533906,-0.3535533906,-0.7071067812,-0.7071067812,7.09139268e+01,-1.02928932e+00,-4.08849950e-02,9.79414214e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3535533906,0.3535533906,-0.7071067812,0.7071067812,7.09139268e+01,-1.02928932e+00,4.08849950e-02,9.79414214e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3095469747,0.3926584654,0.6190939493,0.7853169309,7.07181131e+01,-1.42091664e+00,1.08000824e-01,9.71581667e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4755282581,-0.1545084972,-0.9510565163,-0.3090169944,7.17242523e+01,5.91361780e-01,-9.95421612e-03,1.01182724e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.1545084972,0.4755282581,0.3090169944,0.9510565163,7.03453333e+01,-2.16647634e+00,1.51581286e-01,9.56670473e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4045084972,0.2938926261,-0.8090169944,0.5877852523,7.12118096e+01,-4.33523659e-01,2.70490046e-02,9.91329527e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.469095668,-0.1730585285,-0.9381913359,-0.3461170571,7.16729620e+01,4.88781243e-01,-1.15366670e-02,1.00977562e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4903926402,0.09754516101,-0.9807852804,0.195090322,7.18466084e+01,8.36073946e-01,5.79928167e-03,1.01672148e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3671612547,0.3394003728,0.7343225094,0.6788007455,7.08828942e+01,-1.09135442e+00,8.36896012e-02,9.78172912e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1730585285,0.469095668,-0.3461170571,0.9381913359,7.02722059e+01,-2.31273116e+00,1.01142757e-01,9.53745377e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.2093298688,0.4540715869,-0.4186597375,0.9081431738,7.03538827e+01,-2.14937746e+00,8.84145290e-02,9.57012451e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.2938926261,-0.4045084972,0.5877852523,-0.8090169944,7.06750946e+01,-1.50695357e+00,-1.14030041e-01,9.69860929e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3095469747,0.3926584654,-0.6190939493,0.7853169309,7.07005340e+01,-1.45607492e+00,5.42854748e-02,9.70878502e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4362480035,-0.2443106207,-0.8724960071,-0.4886212415,7.14263741e+01,-4.39462918e-03,-1.92788605e-02,9.99912107e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.2777851165,0.4157348062,0.555570233,0.8314696123,7.06318145e+01,-1.59351386e+00,1.19924853e-01,9.68129723e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.2612492824,0.4263200822,-0.5224985647,0.8526401644,7.05103207e+01,-1.83650153e+00,7.02946794e-02,9.63269969e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4619397663,0.1913417162,0.9238795325,0.3826834324,7.11653775e+01,-5.26387936e-01,3.69681208e-02,9.89472241e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.03922954786,-0.4984586669,-0.07845909573,-0.9969173337,7.01451097e+01,-2.56692341e+00,-1.41487836e-01,9.48661532e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4903926402,-0.09754516101,0.9807852804,-0.195090322,7.12501598e+01,-3.56823301e-01,-1.72445385e-02,9.92863534e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.01962990788,-0.4996145181,0.03925981576,-0.9992290362,7.01646065e+01,-2.52792978e+00,-1.52178858e-01,9.49441404e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4996145181,0.01962990788,0.9992290362,0.03925981576,7.12774341e+01,-3.02274580e-01,3.36660329e-03,9.93954508e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4861849602,-0.1167226819,0.9723699204,-0.2334453639,7.12376760e+01,-3.81790901e-01,-2.09171309e-02,9.92364182e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.05876869873,-0.4965342285,0.1175373975,-0.993068457,7.01991561e+01,-2.45883072e+00,-1.55823227e-01,9.50823386e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.09754516101,0.4903926402,0.195090322,0.9807852804,7.02485702e+01,-2.36000238e+00,1.56400811e-01,9.52799952e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1730585285,-0.469095668,-0.3461170571,-0.9381913359,7.02722059e+01,-2.31273116e+00,-1.01142757e-01,9.53745377e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3394003728,0.3671612547,0.6788007455,0.7343225094,7.08023945e+01,-1.25235381e+00,9.57812328e-02,9.74952924e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4045084972,0.2938926261,0.8090169944,0.5877852523,7.09934079e+01,-8.70327058e-01,6.64571898e-02,9.82593459e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.05876869873,0.4965342285,0.1175373975,0.993068457,7.01991561e+01,-2.45883072e+00,1.55823227e-01,9.50823386e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4540715869,-0.2093298688,-0.9081431738,-0.4186597375,7.15570212e+01,2.56899484e-01,-1.50917553e-02,1.00513799e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4157348062,0.2777851165,0.8314696123,0.555570233,7.10269413e+01,-8.03260289e-01,6.10528099e-02,9.83934794e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4455032621,0.2269952499,-0.8910065242,0.4539904997,7.14932892e+01,1.29435540e-01,1.70976978e-02,1.00258871e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.2938926261,0.4045084972,-0.5877852523,0.8090169944,7.06339736e+01,-1.58919571e+00,5.93449605e-02,9.68216086e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4861849602,0.1167226819,-0.9723699204,0.2334453639,7.18114263e+01,7.65709821e-01,7.10044503e-03,1.01531420e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4812276182,-0.1357202249,-0.9624552365,-0.2714404499,7.17705310e+01,6.83919157e-01,-8.48054724e-03,1.01367838e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3671612547,0.3394003728,-0.7343225094,0.6788007455,7.09880143e+01,-8.81114206e-01,3.70104695e-02,9.82377716e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.2093298688,-0.4540715869,0.4186597375,-0.9081431738,7.04615605e+01,-1.93402188e+00,-1.40782169e-01,9.61319562e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3671612547,-0.3394003728,0.7343225094,-0.6788007455,7.08828942e+01,-1.09135442e+00,-8.36896012e-02,9.78172912e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1167226819,0.4861849602,-0.2334453639,0.9723699204,7.01870636e+01,-2.48301566e+00,1.19996983e-01,9.50339687e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.5,6.123233996e-17,-1,1.224646799e-16,7.19285714e+01,1.00000000e+00,3.45260869e-18,1.02000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4938441703,0.07821723252,-0.9876883406,0.156434465,7.18757924e+01,8.94441871e-01,4.56297685e-03,1.01788884e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.07821723252,0.4938441703,-0.156434465,0.9876883406,7.01559632e+01,-2.54521641e+00,1.31530983e-01,9.49095672e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4263200822,0.2612492824,0.8526401644,0.5224985647,7.10586326e+01,-7.39877586e-01,5.58412481e-02,9.85202448e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4965342285,-0.05876869873,0.993068457,-0.1175373975,7.12683380e+01,-3.20466904e-01,-1.01825379e-02,9.93590662e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.2938926261,0.4045084972,0.5877852523,0.8090169944,7.06750946e+01,-1.50695357e+00,1.14030041e-01,9.69860929e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.2612492824,0.4263200822,0.5224985647,0.8526401644,7.05885360e+01,-1.68007092e+00,1.25618567e-01,9.66398582e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4965342285,0.05876869873,-0.993068457,0.1175373975,7.18987413e+01,9.40339673e-01,3.37793605e-03,1.01880679e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1545084972,0.4755282581,-0.3090169944,0.9510565163,7.02387350e+01,-2.37967294e+00,1.07529992e-01,9.52406541e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4619397663,-0.1913417162,0.9238795325,-0.3826834324,7.11653775e+01,-5.26387936e-01,-3.69681208e-02,9.89472241e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3095469747,-0.3926584654,0.6190939493,-0.7853169309,7.07181131e+01,-1.42091664e+00,-1.08000824e-01,9.71581667e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3802029828,0.3247240242,0.7604059656,0.6494480483,7.09212538e+01,-1.01463516e+00,7.77953067e-02,9.79707297e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.01962990788,-0.4996145181,-0.03925981576,-0.9992290362,7.01470062e+01,-2.56313049e+00,-1.45683216e-01,9.48737390e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.469095668,0.1730585285,-0.9381913359,0.3461170571,7.16729620e+01,4.88781243e-01,1.15366670e-02,1.00977562e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4812276182,0.1357202249,0.9624552365,0.2714404499,7.12229401e+01,-4.11262680e-01,2.47090528e-02,9.91774746e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4812276182,0.1357202249,-0.9624552365,0.2714404499,7.17705310e+01,6.83919157e-01,8.48054724e-03,1.01367838e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3247240242,0.3802029828,0.6494480483,0.7604059656,7.07606230e+01,-1.33589695e+00,1.01899140e-01,9.73282061e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3926584654,0.3095469747,0.7853169309,0.6190939493,7.09581381e+01,-9.40866644e-01,7.20435566e-02,9.81182667e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.03922954786,0.4984586669,-0.07845909573,0.9969173337,7.01451097e+01,-2.56692341e+00,1.41487836e-01,9.48661532e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4861849602,0.1167226819,0.9723699204,0.2334453639,7.12376760e+01,-3.81790901e-01,2.09171309e-02,9.92364182e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.09754516101,-0.4903926402,0.195090322,-0.9807852804,7.02485702e+01,-2.36000238e+00,-1.56400811e-01,9.52799952e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.2269952499,-0.4455032621,-0.4539904997,-0.8910065242,7.04017432e+01,-2.05365647e+00,-8.21955122e-02,9.58926871e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1913417162,0.4619397663,-0.3826834324,0.9238795325,7.03106387e+01,-2.23586542e+00,9.47493911e-02,9.55282692e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4903926402,-0.09754516101,-0.9807852804,-0.195090322,7.18466084e+01,8.36073946e-01,-5.79928167e-03,1.01672148e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.2093298688,0.4540715869,0.4186597375,0.9081431738,7.04615605e+01,-1.93402188e+00,1.40782169e-01,9.61319562e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3394003728,-0.3671612547,-0.6788007455,-0.7343225094,7.08409826e+01,-1.17517757e+00,-4.50531866e-02,9.76496449e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4362480035,0.2443106207,0.8724960071,0.4886212415,7.10883917e+01,-6.80359533e-01,5.08280919e-02,9.86392809e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.07821723252,-0.4938441703,0.156434465,-0.9876883406,7.02221477e+01,-2.41284749e+00,-1.56500391e-01,9.51743050e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.1913417162,-0.4619397663,0.3826834324,-0.9238795325,7.04211993e+01,-2.01474425e+00,-1.44957302e-01,9.59705115e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.5,0,1,0,7.12785714e+01,-3.00000000e-01,0.00000000e+00,9.94000000e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.1167226819,0.4861849602,0.2334453639,0.9723699204,7.02781198e+01,-2.30090326e+00,1.55531820e-01,9.53981935e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4157348062,-0.2777851165,0.8314696123,-0.555570233,7.10269413e+01,-8.03260289e-01,-6.10528099e-02,9.83934794e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3535533906,-0.3535533906,0.7071067812,-0.7071067812,7.08432161e+01,-1.17071068e+00,-8.96970002e-02,9.76585786e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4455032621,-0.2269952499,0.8910065242,-0.4539904997,7.11161423e+01,-6.24858309e-01,-4.60142472e-02,9.87502834e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4938441703,-0.07821723252,-0.9876883406,-0.156434465,7.18757924e+01,8.94441871e-01,-4.56297685e-03,1.01788884e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.01962990788,0.4996145181,0.03925981576,0.9992290362,7.01646065e+01,-2.52792978e+00,1.52178858e-01,9.49441404e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.2777851165,-0.4157348062,-0.555570233,-0.8314696123,7.05704374e+01,-1.71626809e+00,-6.46873113e-02,9.65674638e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4045084972,-0.2938926261,0.8090169944,-0.5877852523,7.09934079e+01,-8.70327058e-01,-6.64571898e-02,9.82593459e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4996145181,0.01962990788,-0.9992290362,0.03925981576,7.19252389e+01,9.93334848e-01,1.10921197e-03,1.01986670e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4755282581,0.1545084972,0.9510565163,0.3090169944,7.12059652e+01,-4.45212496e-01,2.86377465e-02,9.91095750e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.09754516101,-0.4903926402,-0.195090322,-0.9807852804,7.01689473e+01,-2.51924827e+00,-1.25921033e-01,9.49615035e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.1167226819,-0.4861849602,0.2334453639,-0.9723699204,7.02781198e+01,-2.30090326e+00,-1.55531820e-01,9.53981935e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4984586669,0.03922954786,-0.9969173337,0.07845909573,7.19152683e+01,9.73393822e-01,2.23097173e-03,1.01946788e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4755282581,-0.1545084972,0.9510565163,-0.3090169944,7.12059652e+01,-4.45212496e-01,-2.86377465e-02,9.91095750e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.3247240242,-0.3802029828,0.6494480483,-0.7604059656,7.07606230e+01,-1.33589695e+00,-1.01899140e-01,9.73282061e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1357202249,-0.4812276182,-0.2714404499,-0.9624552365,7.02103330e+01,-2.43647676e+00,-1.13840099e-01,9.51270465e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4861849602,-0.1167226819,-0.9723699204,-0.2334453639,7.18114263e+01,7.65709821e-01,-7.10044503e-03,1.01531420e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.469095668,0.1730585285,0.9381913359,0.3461170571,7.11867695e+01,-4.83603942e-01,3.27193033e-02,9.90327921e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1357202249,0.4812276182,-0.2714404499,0.9624552365,7.02103330e+01,-2.43647676e+00,1.13840099e-01,9.51270465e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.07821723252,-0.4938441703,-0.156434465,-0.9876883406,7.01559632e+01,-2.54521641e+00,-1.31530983e-01,9.49095672e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4903926402,0.09754516101,0.9807852804,0.195090322,7.12501598e+01,-3.56823301e-01,1.72445385e-02,9.92863534e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3802029828,0.3247240242,-0.7604059656,0.6494480483,7.10627190e+01,-7.31704894e-01,3.34210382e-02,9.85365902e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4540715869,0.2093298688,0.9081431738,0.4186597375,7.11418214e+01,-5.73500144e-01,4.13965092e-02,9.88529997e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.2443106207,0.4362480035,0.4886212415,0.8724960071,7.05455375e+01,-1.76606790e+00,1.31040946e-01,9.64678642e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3926584654,0.3095469747,-0.7853169309,0.6190939493,7.11375005e+01,-5.82141801e-01,3.01051580e-02,9.88357164e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.2093298688,-0.4540715869,-0.4186597375,-0.9081431738,7.03538827e+01,-2.14937746e+00,-8.84145290e-02,9.57012451e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4362480035,-0.2443106207,0.8724960071,-0.4886212415,7.10883917e+01,-6.80359533e-01,-5.08280919e-02,9.86392809e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4965342285,0.05876869873,0.993068457,0.1175373975,7.12683380e+01,-3.20466904e-01,1.01825379e-02,9.93590662e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.1913417162,-0.4619397663,-0.3826834324,-0.9238795325,7.03106387e+01,-2.23586542e+00,-9.47493911e-02,9.55282692e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.4984586669,-0.03922954786,-0.9969173337,-0.07845909573,7.19152683e+01,9.73393822e-01,-2.23097173e-03,1.01946788e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3394003728,0.3671612547,-0.6788007455,0.7343225094,7.08409826e+01,-1.17517757e+00,4.50531866e-02,9.76496449e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.3671612547,-0.3394003728,-0.7343225094,-0.6788007455,7.09880143e+01,-8.81114206e-01,-3.70104695e-02,9.82377716e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4263200822,-0.2612492824,0.8526401644,-0.5224985647,7.10586326e+01,-7.39877586e-01,-5.58412481e-02,9.85202448e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
-0.2443106207,-0.4362480035,-0.4886212415,-0.8724960071,7.04539825e+01,-1.94917794e+00,-7.61417968e-02,9.61016441e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.4984586669,-0.03922954786,0.9969173337,-0.07845909573,7.12740226e+01,-3.09097634e-01,-6.75392063e-03,9.93818047e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
0.1913417162,0.4619397663,0.3826834324,0.9238795325,7.04211993e+01,-2.01474425e+00,1.44957302e-01,9.59705115e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00,WALL
