step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
28,0.280000,9,2.4000,0.01,9.54306872e-02,6.87100948e-02,4.86696505e-02,1.28831428e-01,9.54306872e-02,4.38981161e-01
29,0.290000,9,2.4500,0.01,9.19732043e-02,6.62207071e-02,4.69063342e-02,1.24163826e-01,9.19732043e-02,4.23076740e-01
30,0.300000,9,2.5000,0.01,9.20968293e-02,6.63097171e-02,4.69693830e-02,1.24330720e-01,9.20968293e-02,4.23645415e-01
31,0.310000,9,2.5500,0.01,1.01200806e-01,7.28645802e-02,5.16124110e-02,1.36621088e-01,1.01200806e-01,4.65523707e-01
32,0.320000,9,2.6000,0.01,9.59507949e-02,6.90845723e-02,4.89349054e-02,1.29533573e-01,9.59507949e-02,4.41373656e-01
33,0.330000,9,2.6500,0.01,9.22882785e-02,6.64475605e-02,4.70670220e-02,1.24589176e-01,9.22882785e-02,4.24526081e-01
34,0.340000,9,2.7000,0.01,8.26432320e-02,5.95031271e-02,4.21480483e-02,1.11568363e-01,8.26432320e-02,3.80158867e-01
35,0.350000,9,2.7500,0.01,9.01150499e-02,6.48828359e-02,4.59586754e-02,1.21655317e-01,9.01150499e-02,4.14529229e-01
36,0.360000,9,2.8000,0.01,9.17084232e-02,6.60300647e-02,4.67712958e-02,1.23806371e-01,9.17084232e-02,4.21858747e-01
37,0.370000,9,2.8500,0.01,8.79015594e-02,6.32891228e-02,4.48297953e-02,1.18667105e-01,8.79015594e-02,4.04347173e-01
38,0.380000,9,2.9000,0.01,8.75318475e-02,6.30229302e-02,4.46412422e-02,1.18167994e-01,8.75318475e-02,4.02646499e-01
39,0.390000,9,2.9500,0.01,9.74768033e-02,7.01832984e-02,4.97131697e-02,1.31593684e-01,9.74768033e-02,4.48393295e-01
40,0.400000,9,3.0000,0.01,9.22975416e-02,6.64542299e-02,4.70717462e-02,1.24601681e-01,9.22975416e-02,4.24568691e-01
41,0.410000,9,3.0500,0.01,8.53662419e-02,6.14636942e-02,4.35367834e-02,1.15244427e-01,8.53662419e-02,3.92684713e-01
42,0.420000,9,3.1000,0.01,8.69198383e-02,6.25822836e-02,4.43291175e-02,1.17341782e-01,8.69198383e-02,3.99831256e-01
43,0.430000,9,3.1500,0.01,9.15872683e-02,6.59428331e-02,4.67095068e-02,1.23642812e-01,9.15872683e-02,4.21301434e-01
44,0.440000,9,3.2000,0.01,9.79973997e-02,7.05581278e-02,4.99786739e-02,1.32296490e-01,9.79973997e-02,4.50788039e-01
45,0.450000,9,3.2500,0.01,8.56870688e-02,6.16946895e-02,4.37004051e-02,1.15677543e-01,8.56870688e-02,3.94160516e-01
46,0.460000,9,3.3000,0.01,9.98655265e-02,7.19031791e-02,5.09314185e-02,1.34818461e-01,9.98655265e-02,4.59381422e-01
47,0.470000,9,3.3500,0.01,9.01040368e-02,6.48749065e-02,4.59530588e-02,1.21640450e-01,9.01040368e-02,4.14478569e-01
48,0.480000,9,3.4000,0.01,8.43105243e-02,6.07035775e-02,4.29983674e-02,1.13819208e-01,8.43105243e-02,3.87828412e-01
49,0.490000,9,3.4500,0.01,9.44043990e-02,6.79711673e-02,4.81462435e-02,1.27445939e-01,9.44043990e-02,4.34260235e-01
50,0.500000,9,3.5000,0.01,9.84904160e-02,7.09130995e-02,5.02301122e-02,1.32962062e-01,9.84904160e-02,4.53055914e-01
51,0.510000,9,3.5500,0.01,9.07155652e-02,6.53152070e-02,4.62649383e-02,1.22466013e-01,9.07155652e-02,4.17291600e-01
52,0.520000,9,3.6000,0.01,9.45491020e-02,6.80753534e-02,4.82200420e-02,1.27641288e-01,9.45491020e-02,4.34925869e-01
53,0.530000,9,3.6500,0.01,8.99706904e-02,6.47788971e-02,4.58850521e-02,1.21460432e-01,8.99706904e-02,4.13865176e-01
54,0.540000,9,3.7000,0.01,9.12196116e-02,6.56781203e-02,4.65220019e-02,1.23146476e-01,9.12196116e-02,4.19610213e-01
55,0.550000,9,3.7500,0.01,9.87031576e-02,7.10662735e-02,5.03386104e-02,1.33249263e-01,9.87031576e-02,4.54034525e-01
56,0.560000,9,3.8000,0.01,9.50364326e-02,6.84262314e-02,4.84685806e-02,1.28299184e-01,9.50364326e-02,4.37167590e-01
57,0.570000,9,3.8500,0.01,8.53486460e-02,6.14510251e-02,4.35278095e-02,1.15220672e-01,8.53486460e-02,3.92603772e-01
58,0.580000,8,3.9000,0.01,1.03346118e-01,7.44092050e-02,5.27065202e-02,1.39517259e-01,1.03346118e-01,4.75392143e-01
59,0.590000,8,3.9500,0.01,8.58821448e-02,6.18351442e-02,4.37998938e-02,1.15940895e-01,8.58821448e-02,3.95057866e-01
60,0.600000,8,4.0000,0.01,9.41820991e-02,6.78111113e-02,4.80328705e-02,1.27145834e-01,9.41820991e-02,4.33237656e-01
61,0.610000,8,4.0500,0.01,9.24448547e-02,6.65602954e-02,4.71468759e-02,1.24800554e-01,9.24448547e-02,4.25246331e-01
62,0.620000,8,4.1000,0.01,8.96664203e-02,6.45598226e-02,4.57298744e-02,1.21049667e-01,8.96664203e-02,4.12465534e-01
63,0.630000,8,4.1500,0.01,9.08050977e-02,6.53796703e-02,4.63105998e-02,1.22586882e-01,9.08050977e-02,4.17703449e-01
64,0.640000,8,4.2000,0.01,8.90085234e-02,6.40861368e-02,4.53943469e-02,1.20161507e-01,8.90085234e-02,4.09439208e-01
65,0.650000,8,4.2500,0.01,9.33421369e-02,6.72063386e-02,4.76044898e-02,1.26011885e-01,9.33421369e-02,4.29373830e-01
66,0.660000,7,4.3000,0.01,8.62554875e-02,6.21039510e-02,4.39902986e-02,1.16444908e-01,8.62554875e-02,3.96775243e-01
67,0.670000,7,4.3500,0.01,8.40489398e-02,6.05152367e-02,4.28649593e-02,1.13466069e-01,8.40489398e-02,3.86625123e-01
68,0.680000,7,4.4000,0.01,9.12589598e-02,6.57064510e-02,4.65420695e-02,1.23199596e-01,9.12589598e-02,4.19791215e-01
69,0.690000,7,4.4500,0.01,9.67212197e-02,6.96392782e-02,4.93278220e-02,1.30573647e-01,9.67212197e-02,4.44917611e-01
70,0.700000,7,4.5000,0.01,8.82338707e-02,6.35283869e-02,4.49992741e-02,1.19115725e-01,8.82338707e-02,4.05875805e-01
71,0.710000,7,4.5500,0.01,9.62448064e-02,6.92962606e-02,4.90848513e-02,1.29930489e-01,9.62448064e-02,4.42726109e-01
72,0.720000,7,4.6000,0.01,8.81515370e-02,6.34691066e-02,4.49572839e-02,1.19004575e-01,8.81515370e-02,4.05497070e-01
73,0.730000,6,4.6500,0.01,9.52755822e-02,6.85984192e-02,4.85905469e-02,1.28622036e-01,9.52755822e-02,4.38267678e-01
74,0.740000,6,4.7000,0.01,9.24951700e-02,6.65965224e-02,4.71725367e-02,1.24868480e-01,9.24951700e-02,4.25477782e-01
75,0.750000,6,4.7500,0.01,9.03984472e-02,6.50868820e-02,4.61032081e-02,1.22037904e-01,9.03984472e-02,4.15832857e-01
76,0.760000,6,4.8000,0.01,9.20687733e-02,6.62895168e-02,4.69550744e-02,1.24292844e-01,9.20687733e-02,4.23516357e-01
77,0.770000,6,4.8500,0.01,8.41258137e-02,6.05705859e-02,4.29041650e-02,1.13569848e-01,8.41258137e-02,3.86978743e-01
78,0.780000,6,4.9000,0.01,8.80819753e-02,6.34190222e-02,4.49218074e-02,1.18910667e-01,8.80819753e-02,4.05177086e-01
79,0.790000,5,4.9500,0.01,8.06332402e-02,5.80559329e-02,4.11229525e-02,1.08854874e-01,8.06332402e-02,3.70912905e-01
80,0.800000,5,5.0000,0.01,7.95833574e-02,5.73000173e-02,4.05875123e-02,1.07437533e-01,7.95833574e-02,3.66083444e-01
81,0.810000,5,5.0500,0.01,9.12174069e-02,6.56765330e-02,4.65208775e-02,1.23143499e-01,9.12174069e-02,4.19600072e-01
82,0.820000,5,5.1000,0.01,8.64152540e-02,6.22189829e-02,4.40717795e-02,1.16660593e-01,8.64152540e-02,3.97510168e-01
83,0.830000,5,5.1500,0.01,9.12882168e-02,6.57275161e-02,4.65569906e-02,1.23239093e-01,9.12882168e-02,4.19925797e-01
84,0.840000,5,5.2000,0.01,8.73401760e-02,6.28849268e-02,4.45434898e-02,1.17909238e-01,8.73401760e-02,4.01764810e-01
85,0.850000,4,5.2500,0.01,8.32776216e-02,5.99598875e-02,4.24715870e-02,1.12424789e-01,8.32776216e-02,3.83077059e-01
86,0.860000,4,5.3000,0.01,9.89953859e-02,7.12766778e-02,5.04876468e-02,1.33643771e-01,9.89953859e-02,4.55378775e-01
87,0.870000,4,5.3500,0.01,9.22795488e-02,6.64412752e-02,4.70625699e-02,1.24577391e-01,9.22795488e-02,4.24485925e-01
88,0.880000,4,5.4000,0.01,8.69288825e-02,6.25887954e-02,4.43337301e-02,1.17353991e-01,8.69288825e-02,3.99872860e-01
89,0.890000,4,5.4500,0.01,8.61408948e-02,6.20214442e-02,4.39318563e-02,1.16290208e-01,8.61408948e-02,3.96248116e-01
90,0.900000,4,5.5000,0.01,9.29990104e-02,6.69592875e-02,4.74294953e-02,1.25548664e-01,9.29990104e-02,4.27795448e-01
91,0.910000,4,5.5500,0.01,8.43762510e-02,6.07509007e-02,4.30318880e-02,1.13907939e-01,8.43762510e-02,3.88130755e-01
92,0.920000,3,5.6000,0.01,9.21384541e-02,6.63396869e-02,4.69906116e-02,1.24386913e-01,9.21384541e-02,4.23836889e-01
93,0.930000,3,5.6500,0.01,8.82660219e-02,6.35515358e-02,4.50156712e-02,1.19159130e-01,8.82660219e-02,4.06023701e-01
94,0.940000,3,5.7000,0.01,7.96858573e-02,5.73738173e-02,4.06397872e-02,1.07575907e-01,7.96858573e-02,3.66554944e-01
95,0.950000,3,5.7500,0.01,8.83474030e-02,6.36101302e-02,4.50571755e-02,1.19268994e-01,8.83474030e-02,4.06398054e-01
96,0.960000,3,5.8000,0.01,8.97898938e-02,6.46487236e-02,4.57928459e-02,1.21216357e-01,8.97898938e-02,4.13033512e-01
97,0.970000,3,5.8500,0.01,8.72157261e-02,6.27953228e-02,4.44800203e-02,1.17741230e-01,8.72157261e-02,4.01192340e-01
98,0.980000,3,5.9000,0.01,8.88389724e-02,6.39640601e-02,4.53078759e-02,1.19932613e-01,8.88389724e-02,4.08659273e-01
99,0.990000,3,5.9500,0.01,9.04274837e-02,6.51077882e-02,4.61180167e-02,1.22077103e-01,9.04274837e-02,4.15966425e-01
100,1.000000,2,6.0000,0.01,8.23944861e-02,5.93240300e-02,4.20211879e-02,1.11232556e-01,8.23944861e-02,3.79014636e-01
101,1.010000,2,6.0500,0.01,9.38310884e-02,6.75583837e-02,4.78538551e-02,1.26671969e-01,9.38310884e-02,4.31623007e-01
102,1.020000,2,6.1000,0.01,8.48664800e-02,6.11038656e-02,4.32819048e-02,1.14569748e-01,8.48664800e-02,3.90385808e-01
103,1.030000,2,6.1500,0.01,8.75487144e-02,6.30350744e-02,4.46498443e-02,1.18190764e-01,8.75487144e-02,4.02724086e-01
104,1.040000,2,6.2000,0.01,7.72751185e-02,5.56380853e-02,3.94103104e-02,1.04321410e-01,7.72751185e-02,3.55465545e-01
105,1.050000,2,6.2500,0.01,8.79957636e-02,6.33569498e-02,4.48778394e-02,1.18794281e-01,8.79957636e-02,4.04780512e-01
106,1.060000,2,6.3000,0.01,8.66410223e-02,6.23815360e-02,4.41869214e-02,1.16965380e-01,8.66410223e-02,3.98548702e-01
107,1.070000,2,6.3500,0.01,8.10464114e-02,5.83534162e-02,4.13336698e-02,1.09412655e-01,8.10464114e-02,3.72813492e-01
108,1.080000,2,6.4000,0.01,8.61880947e-02,6.20554282e-02,4.39559283e-02,1.16353928e-01,8.61880947e-02,3.96465236e-01
109,1.090000,2,6.4500,0.01,8.53052556e-02,6.14197840e-02,4.35056804e-02,1.15162095e-01,8.53052556e-02,3.92404176e-01
110,1.100000,2,6.5000,0.01,8.72226053e-02,6.28002758e-02,4.44835287e-02,1.17750517e-01,8.72226053e-02,4.01223984e-01
111,1.110000,2,6.5500,0.01,8.58919889e-02,6.18422320e-02,4.38049143e-02,1.15954185e-01,8.58919889e-02,3.95103149e-01
112,1.120000,2,6.6000,0.01,8.04905070e-02,5.79531650e-02,4.10501585e-02,1.08662184e-01,8.04905070e-02,3.70256332e-01
113,1.130000,2,6.6500,0.01,8.28732109e-02,5.96687119e-02,4.22653376e-02,1.11878835e-01,8.28732109e-02,3.81216770e-01
114,1.140000,2,6.7000,0.01,7.55003433e-02,5.43602472e-02,3.85051751e-02,1.01925463e-01,7.55003433e-02,3.47301579e-01
115,1.150000,2,6.7500,0.01,8.24580848e-02,5.93698210e-02,4.20536232e-02,1.11318414e-01,8.24580848e-02,3.79307190e-01
116,1.160000,2,6.8000,0.01,8.01112781e-02,5.76801202e-02,4.08567518e-02,1.08150225e-01,8.01112781e-02,3.68511879e-01
117,1.170000,2,6.8500,0.01,8.64811949e-02,6.22664603e-02,4.41054094e-02,1.16749613e-01,8.64811949e-02,3.97813497e-01
118,1.180000,2,6.9000,0.01,8.74580517e-02,6.29697972e-02,4.46036064e-02,1.18068370e-01,8.74580517e-02,4.02307038e-01
119,1.190000,2,6.9500,0.01,8.44427268e-02,6.07987633e-02,4.30657906e-02,1.13997681e-01,8.44427268e-02,3.88436543e-01
120,1.200000,2,7.0000,0.01,7.41187977e-02,5.33655343e-02,3.78005868e-02,1.00060377e-01,7.41187977e-02,3.40946469e-01
121,1.210000,2,7.0500,0.01,8.36694534e-02,6.02420064e-02,4.26714212e-02,1.12953762e-01,8.36694534e-02,3.84879486e-01
122,1.220000,2,7.1000,0.01,7.69113203e-02,5.53761506e-02,3.92247733e-02,1.03830282e-01,7.69113203e-02,3.53792073e-01
123,1.230000,2,7.1500,0.01,8.30518294e-02,5.97973172e-02,4.23564330e-02,1.12119970e-01,8.30518294e-02,3.82038415e-01
124,1.240000,2,7.2000,0.01,8.17785245e-02,5.88805377e-02,4.17070475e-02,1.10401008e-01,8.17785245e-02,3.76181213e-01
125,1.250000,2,7.2500,0.01,7.65838446e-02,5.51403681e-02,3.90577607e-02,1.03388190e-01,7.65838446e-02,3.52285685e-01
126,1.260000,2,7.3000,0.01,7.55291376e-02,5.43809791e-02,3.85198602e-02,1.01964336e-01,7.55291376e-02,3.47434033e-01
127,1.270000,2,7.3500,0.01,8.41149599e-02,6.05627711e-02,4.28986295e-02,1.13555196e-01,8.41149599e-02,3.86928815e-01
128,1.280000,2,7.4000,0.01,8.91367453e-02,6.41784566e-02,4.54597401e-02,1.20334606e-01,8.91367453e-02,4.10029028e-01
129,1.290000,2,7.4500,0.01,8.02603824e-02,5.77874753e-02,4.09327950e-02,1.08351516e-01,8.02603824e-02,3.69197759e-01
130,1.300000,2,7.5000,0.01,8.16332869e-02,5.87759665e-02,4.16329763e-02,1.10204937e-01,8.16332869e-02,3.75513120e-01
131,1.310000,2,7.5500,0.01,7.79923011e-02,5.61544568e-02,3.97760736e-02,1.05289606e-01,7.79923011e-02,3.58764585e-01
132,1.320000,2,7.6000,0.01,7.89746485e-02,5.68617469e-02,4.02770707e-02,1.06615775e-01,7.89746485e-02,3.63283383e-01
133,1.330000,2,7.6500,0.01,7.32380297e-02,5.27313814e-02,3.73513952e-02,9.88713401e-02,7.32380297e-02,3.36894937e-01
134,1.340000,2,7.7000,0.01,8.01195871e-02,5.76861027e-02,4.08609894e-02,1.08161443e-01,8.01195871e-02,3.68550100e-01
135,1.350000,2,7.7500,0.01,8.04132067e-02,5.78975088e-02,4.10107354e-02,1.08557829e-01,8.04132067e-02,3.69900751e-01
136,1.360000,3,7.8000,0.01,7.82970524e-02,5.63738777e-02,3.99314967e-02,1.05701021e-01,7.82970524e-02,3.60166441e-01
137,1.370000,3,7.8500,0.01,7.98146568e-02,5.74665529e-02,4.07054750e-02,1.07749787e-01,7.98146568e-02,3.67147421e-01
138,1.380000,3,7.9000,0.01,7.78422004e-02,5.60463843e-02,3.96995222e-02,1.05086971e-01,7.78422004e-02,3.58074122e-01
139,1.390000,3,7.9500,0.01,8.44159246e-02,6.07794657e-02,4.30521215e-02,1.13961498e-01,8.44159246e-02,3.88313253e-01
140,1.400000,3,8.0000,0.01,7.86910994e-02,5.66575915e-02,4.01324607e-02,1.06232984e-01,7.86910994e-02,3.61979057e-01
141,1.410000,3,8.0500,0.01,7.98986010e-02,5.75269928e-02,4.07482865e-02,1.07863111e-01,7.98986010e-02,3.67533565e-01
142,1.420000,3,8.1000,0.01,8.25109943e-02,5.94079159e-02,4.20806071e-02,1.11389842e-01,8.25109943e-02,3.79550574e-01
143,1.430000,3,8.1500,0.01,7.93441798e-02,5.71278094e-02,4.04655317e-02,1.07114643e-01,7.93441798e-02,3.64983227e-01
144,1.440000,4,8.2000,0.01,8.00507792e-02,5.76365610e-02,4.08258974e-02,1.08068552e-01,8.00507792e-02,3.68233584e-01
145,1.450000,4,8.2500,0.01,7.11849583e-02,5.12531699e-02,3.63043287e-02,9.60996937e-02,7.11849583e-02,3.27450808e-01
146,1.460000,4,8.3000,0.01,7.72303048e-02,5.56058195e-02,3.93874555e-02,1.04260912e-01,7.72303048e-02,3.55259402e-01
147,1.470000,4,8.3500,0.01,8.55464671e-02,6.15934563e-02,4.36286982e-02,1.15487731e-01,8.55464671e-02,3.93513748e-01
148,1.480000,4,8.4000,0.01,7.94648114e-02,5.72146642e-02,4.05270538e-02,1.07277495e-01,7.94648114e-02,3.65538133e-01
149,1.490000,4,8.4500,0.01,8.17961728e-02,5.88932444e-02,4.17160481e-02,1.10424833e-01,8.17961728e-02,3.76262395e-01
150,1.500000,4,8.5000,0.01,7.92093328e-02,5.70307196e-02,4.03967597e-02,1.06932599e-01,7.92093328e-02,3.64362931e-01
151,1.510000,5,8.5500,0.01,8.48502278e-02,6.10921640e-02,4.32736162e-02,1.14547807e-01,8.48502278e-02,3.90311048e-01
152,1.520000,5,8.6000,0.01,7.45266925e-02,5.36592186e-02,3.80086132e-02,1.00611035e-01,7.45266925e-02,3.42822786e-01
153,1.530000,5,8.6500,0.01,7.41751599e-02,5.34061151e-02,3.78293315e-02,1.00136466e-01,7.41751599e-02,3.41205735e-01
154,1.540000,5,8.7000,0.01,7.97014086e-02,5.73850142e-02,4.06477184e-02,1.07596902e-01,7.97014086e-02,3.66626480e-01
155,1.550000,5,8.7500,0.01,8.00648419e-02,5.76466862e-02,4.08330694e-02,1.08087537e-01,8.00648419e-02,3.68298273e-01
156,1.560000,5,8.8000,0.01,7.81278205e-02,5.62520308e-02,3.98451885e-02,1.05472558e-01,7.81278205e-02,3.59387974e-01
157,1.570000,5,8.8500,0.01,7.79161082e-02,5.60995979e-02,3.97372152e-02,1.05186746e-01,7.79161082e-02,3.58414098e-01
158,1.580000,6,8.9000,0.01,7.41001916e-02,5.33521379e-02,3.77910977e-02,1.00035259e-01,7.41001916e-02,3.40860881e-01
159,1.590000,6,8.9500,0.01,8.04850249e-02,5.79492179e-02,4.10473627e-02,1.08654784e-01,8.04850249e-02,3.70231114e-01
160,1.600000,6,9.0000,0.01,7.65348776e-02,5.51051119e-02,3.90327876e-02,1.03322085e-01,7.65348776e-02,3.52060437e-01
161,1.610000,6,9.0500,0.01,7.81695650e-02,5.62820868e-02,3.98664782e-02,1.05528913e-01,7.81695650e-02,3.59579999e-01
162,1.620000,6,9.1000,0.01,7.43214787e-02,5.35114647e-02,3.79039542e-02,1.00333996e-01,7.43214787e-02,3.41878802e-01
163,1.630000,6,9.1500,0.01,8.38085342e-02,6.03421447e-02,4.27423525e-02,1.13141521e-01,8.38085342e-02,3.85519258e-01
164,1.640000,7,9.2000,0.01,7.41802411e-02,5.34097736e-02,3.78319229e-02,1.00143325e-01,7.41802411e-02,3.41229109e-01
165,1.650000,7,9.2500,0.01,7.63926088e-02,5.50026784e-02,3.89602305e-02,1.03130022e-01,7.63926088e-02,3.51406001e-01
166,1.660000,7,9.3000,0.01,7.14646778e-02,5.14545680e-02,3.64469857e-02,9.64773150e-02,7.14646778e-02,3.28737518e-01
167,1.670000,7,9.3500,0.01,7.24430335e-02,5.21589842e-02,3.69459471e-02,9.77980953e-02,7.24430335e-02,3.33237954e-01
168,1.680000,7,9.4000,0.01,7.52105072e-02,5.41515652e-02,3.83573587e-02,1.01534185e-01,7.52105072e-02,3.45968333e-01
169,1.690000,7,9.4500,0.01,7.21619896e-02,5.19566325e-02,3.68026147e-02,9.74186859e-02,7.21619896e-02,3.31945152e-01
170,1.700000,7,9.5000,0.01,7.56049793e-02,5.44355851e-02,3.85585395e-02,1.02066722e-01,7.56049793e-02,3.47782905e-01
171,1.710000,8,9.5500,0.01,7.18573699e-02,5.17373064e-02,3.66472587e-02,9.70074494e-02,7.18573699e-02,3.30543902e-01
172,1.720000,8,9.6000,0.01,7.53376675e-02,5.42431206e-02,3.84222104e-02,1.01705851e-01,7.53376675e-02,3.46553271e-01
173,1.730000,8,9.6500,0.01,7.48613186e-02,5.39001494e-02,3.81792725e-02,1.01062780e-01,7.48613186e-02,3.44362065e-01
174,1.740000,8,9.7000,0.01,7.92289177e-02,5.70448208e-02,4.04067480e-02,1.06959039e-01,7.92289177e-02,3.64453022e-01
175,1.750000,8,9.7500,0.01,7.26273273e-02,5.22916757e-02,3.70399369e-02,9.80468919e-02,7.26273273e-02,3.34085706e-01
176,1.760000,8,9.8000,0.01,7.02922966e-02,5.06104536e-02,3.58490713e-02,9.48946004e-02,7.02922966e-02,3.23344564e-01
177,1.770000,8,9.8500,0.01,7.12818248e-02,5.13229138e-02,3.63537306e-02,9.62304635e-02,7.12818248e-02,3.27896394e-01
178,1.780000,8,9.9000,0.01,6.61157462e-02,4.76033373e-02,3.37190306e-02,8.92562573e-02,6.61157462e-02,3.04132432e-01
179,1.790000,9,9.9500,0.01,6.59138097e-02,4.74579430e-02,3.36160429e-02,8.89836431e-02,6.59138097e-02,3.03203524e-01
180,1.800000,9,10.0000,0.01,7.76067841e-02,5.58768845e-02,3.95794599e-02,1.04769159e-01,7.76067841e-02,3.56991207e-01
181,1.810000,9,10.0500,0.01,8.16060036e-02,5.87563226e-02,4.16190618e-02,1.10168105e-01,8.16060036e-02,3.75387616e-01
182,1.820000,9,10.1000,0.01,7.22340364e-02,5.20085062e-02,3.68393585e-02,9.75159491e-02,7.22340364e-02,3.32276567e-01
183,1.830000,9,10.1500,0.01,7.38612051e-02,5.31800677e-02,3.76692146e-02,9.97126269e-02,7.38612051e-02,3.39761544e-01
184,1.840000,9,10.2000,0.01,7.17402544e-02,5.16529832e-02,3.65875297e-02,9.68493434e-02,7.17402544e-02,3.30005170e-01
185,1.850000,9,10.2500,0.01,7.67643072e-02,5.52703012e-02,3.91497967e-02,1.03631815e-01,7.67643072e-02,3.53115813e-01
186,1.860000,9,10.3000,0.01,7.25216064e-02,5.22155566e-02,3.69860193e-02,9.79041687e-02,7.25216064e-02,3.33599390e-01
187,1.870000,9,10.3500,0.01,7.25801603e-02,5.22577154e-02,3.70158817e-02,9.79832164e-02,7.25801603e-02,3.33868737e-01
188,1.880000,9,10.4000,0.01,7.23528473e-02,5.20940501e-02,3.68999521e-02,9.76763439e-02,7.23528473e-02,3.32823098e-01
189,1.890000,9,10.4500,0.01,6.68991846e-02,4.81674129e-02,3.41185841e-02,9.03138992e-02,6.68991846e-02,3.07736249e-01
190,1.900000,9,10.5000,0.01,7.56762627e-02,5.44869092e-02,3.85948940e-02,1.02162955e-01,7.56762627e-02,3.48110809e-01
191,1.910000,9,10.5500,0.01,6.81148336e-02,4.90426802e-02,3.47385651e-02,9.19550253e-02,6.81148336e-02,3.13328234e-01
192,1.920000,9,10.6000,0.01,8.04387352e-02,5.79158894e-02,4.10237550e-02,1.08592293e-01,8.04387352e-02,3.70018182e-01
193,1.930000,9,10.6500,0.01,7.71779701e-02,5.55681384e-02,3.93607647e-02,1.04190260e-01,7.71779701e-02,3.55018662e-01
