step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
78,0.000000,6,4.9000,0.01,2.81419748e-02,2.02622218e-02,1.43524071e-02,3.79916659e-02,2.81419748e-02,1.29453084e-01
79,0.000000,5,4.9500,0.01,2.54039917e-02,1.82908740e-02,1.29560358e-02,3.42953888e-02,2.54039917e-02,1.16858362e-01
80,0.000000,5,5.0000,0.01,2.47250493e-02,1.78020355e-02,1.26097751e-02,3.33788165e-02,2.47250493e-02,1.13735227e-01
81,0.000000,5,5.0500,0.01,2.79464347e-02,2.01214330e-02,1.42526817e-02,3.77276869e-02,2.79464347e-02,1.28553600e-01
82,0.000000,5,5.1000,0.01,2.61083608e-02,1.87980198e-02,1.33152640e-02,3.52462871e-02,2.61083608e-02,1.20098460e-01
83,0.000000,5,5.1500,0.01,2.71988872e-02,1.95831988e-02,1.38714325e-02,3.67184977e-02,2.71988872e-02,1.25114881e-01
84,0.000000,5,5.2000,0.01,2.56628215e-02,1.84772315e-02,1.30880390e-02,3.46448090e-02,2.56628215e-02,1.18048979e-01
85,0.000000,4,5.2500,0.01,2.41312201e-02,1.73744785e-02,1.23069223e-02,3.25771472e-02,2.41312201e-02,1.11003613e-01
86,0.000000,4,5.3000,0.01,2.82900186e-02,2.03688134e-02,1.44279095e-02,3.81915251e-02,2.82900186e-02,1.30134086e-01
87,0.000000,4,5.3500,0.01,2.60074488e-02,1.87253631e-02,1.32637989e-02,3.51100559e-02,2.60074488e-02,1.19634264e-01
88,0.000000,4,5.4000,0.01,2.41622334e-02,1.73968080e-02,1.23227390e-02,3.26190151e-02,2.41622334e-02,1.11146274e-01
89,0.000000,4,5.4500,0.01,2.36140086e-02,1.70020862e-02,1.20431444e-02,3.18789116e-02,2.36140086e-02,1.08624439e-01
90,0.000000,4,5.5000,0.01,2.51439027e-02,1.81036099e-02,1.28233904e-02,3.39442687e-02,2.51439027e-02,1.15661952e-01
91,0.000000,4,5.5500,0.01,2.24996248e-02,1.61997298e-02,1.14748086e-02,3.03744934e-02,2.24996248e-02,1.03498274e-01
92,0.000000,3,5.6000,0.01,2.42327837e-02,1.74476043e-02,1.23587197e-02,3.27142580e-02,2.42327837e-02,1.11470805e-01
93,0.000000,3,5.6500,0.01,2.28965435e-02,1.64855113e-02,1.16772372e-02,3.09103337e-02,2.28965435e-02,1.05324100e-01
94,0.000000,3,5.7000,0.01,2.03881702e-02,1.46794826e-02,1.03979668e-02,2.75240298e-02,2.03881702e-02,9.37855830e-02
95,0.000000,3,5.7500,0.01,2.22955423e-02,1.60527905e-02,1.13707266e-02,3.00989822e-02,2.22955423e-02,1.02559495e-01
96,0.000000,3,5.8000,0.01,2.23504151e-02,1.60922989e-02,1.13987117e-02,3.01730604e-02,2.23504151e-02,1.02811910e-01
97,0.000000,3,5.8500,0.01,2.14137852e-02,1.54179253e-02,1.09210304e-02,2.89086100e-02,2.14137852e-02,9.85034118e-02
98,0.000000,3,5.9000,0.01,2.15153929e-02,1.54910829e-02,1.09728504e-02,2.90457804e-02,2.15153929e-02,9.89708074e-02
99,0.000000,3,5.9500,0.01,2.16022965e-02,1.55536535e-02,1.10171712e-02,2.91631002e-02,2.16022965e-02,9.93705637e-02
100,0.000000,2,6.0000,0.01,1.94159190e-02,1.39794617e-02,9.90211871e-03,2.62114907e-02,1.94159190e-02,8.93132276e-02
101,0.000000,2,6.0500,0.01,2.18108938e-02,1.57038436e-02,1.11235559e-02,2.94447067e-02,2.18108938e-02,1.00330112e-01
102,0.000000,2,6.1000,0.01,1.94597118e-02,1.40109925e-02,9.92445304e-03,2.62706110e-02,1.94597118e-02,8.95146745e-02
103,0.000000,2,6.1500,0.01,1.98029580e-02,1.42581298e-02,1.00995086e-02,2.67339933e-02,1.98029580e-02,9.10936069e-02
104,0.000000,2,6.2000,0.01,1.72427541e-02,1.24147829e-02,8.79380457e-03,2.32777180e-02,1.72427541e-02,7.93166687e-02
105,0.000000,2,6.2500,0.01,1.93696569e-02,1.39461530e-02,9.87852504e-03,2.61490369e-02,1.93696569e-02,8.91004220e-02
106,0.000000,2,6.3000,0.01,1.88141028e-02,1.35461540e-02,9.59519242e-03,2.53990388e-02,1.88141028e-02,8.65448728e-02
107,0.000000,2,6.3500,0.01,1.73620127e-02,1.25006492e-02,8.85462649e-03,2.34387172e-02,1.73620127e-02,7.98652586e-02
108,0.000000,2,6.4000,0.01,1.82148850e-02,1.31147172e-02,9.28959137e-03,2.45900948e-02,1.82148850e-02,8.37884712e-02
109,0.000000,2,6.4500,0.01,1.77858392e-02,1.28058042e-02,9.07077798e-03,2.40108829e-02,1.77858392e-02,8.18148602e-02
110,0.000000,2,6.5000,0.01,1.79412863e-02,1.29177261e-02,9.15005601e-03,2.42207365e-02,1.79412863e-02,8.25299170e-02
111,0.000000,2,6.5500,0.01,1.74304926e-02,1.25499546e-02,8.88955120e-03,2.35311650e-02,1.74304926e-02,8.01802658e-02
112,0.000000,2,6.6000,0.01,1.61153842e-02,1.16030767e-02,8.21884597e-03,2.17557687e-02,1.61153842e-02,7.41307675e-02
113,0.000000,2,6.6500,0.01,1.63702638e-02,1.17865899e-02,8.34883452e-03,2.20998561e-02,1.63702638e-02,7.53032133e-02
114,0.000000,2,6.7000,0.01,1.47143968e-02,1.05943657e-02,7.50434235e-03,1.98644356e-02,1.47143968e-02,6.76862251e-02
115,0.000000,2,6.7500,0.01,1.58556953e-02,1.14161006e-02,8.08640458e-03,2.14051886e-02,1.58556953e-02,7.29361982e-02
116,0.000000,2,6.8000,0.01,1.51988497e-02,1.09431718e-02,7.75141336e-03,2.05184471e-02,1.51988497e-02,6.99147088e-02
117,0.000000,2,6.8500,0.01,1.61886351e-02,1.16558173e-02,8.25620392e-03,2.18546574e-02,1.61886351e-02,7.44677216e-02
118,0.000000,2,6.9000,0.01,1.61534886e-02,1.16305118e-02,8.23827919e-03,2.18072096e-02,1.61534886e-02,7.43060476e-02
119,0.000000,2,6.9500,0.01,1.53891005e-02,1.10801524e-02,7.84844126e-03,2.07752857e-02,1.53891005e-02,7.07898624e-02
120,0.000000,2,7.0000,0.01,1.33281627e-02,9.59627714e-03,6.79736297e-03,1.79930196e-02,1.33281627e-02,6.13095484e-02
121,0.000000,2,7.0500,0.01,1.48458895e-02,1.06890404e-02,7.57140362e-03,2.00419508e-02,1.48458895e-02,6.82910915e-02
122,0.000000,2,7.1000,0.01,1.34658385e-02,9.69540370e-03,6.86757762e-03,1.81788819e-02,1.34658385e-02,6.19428570e-02
123,0.000000,2,7.1500,0.01,1.43483716e-02,1.03308275e-02,7.31766950e-03,1.93703016e-02,1.43483716e-02,6.60025092e-02
124,0.000000,2,7.2000,0.01,1.39414970e-02,1.00378778e-02,7.11016346e-03,1.88210209e-02,1.39414970e-02,6.41308861e-02
125,0.000000,2,7.2500,0.01,1.28833994e-02,9.27604755e-03,6.57053368e-03,1.73925891e-02,1.28833994e-02,5.92636371e-02
126,0.000000,2,7.3000,0.01,1.25382643e-02,9.02755031e-03,6.39451481e-03,1.69266568e-02,1.25382643e-02,5.76760159e-02
127,0.000000,2,7.3500,0.01,1.37794581e-02,9.92120981e-03,7.02752362e-03,1.86022684e-02,1.37794581e-02,6.33855072e-02
128,0.000000,2,7.4000,0.01,1.44098045e-02,1.03750592e-02,7.34900030e-03,1.94532361e-02,1.44098045e-02,6.62851007e-02
129,0.000000,2,7.4500,0.01,1.28041687e-02,9.21900143e-03,6.53012601e-03,1.72856277e-02,1.28041687e-02,5.88991758e-02
130,0.000000,2,7.5000,0.01,1.28520581e-02,9.25348184e-03,6.55454964e-03,1.73502785e-02,1.28520581e-02,5.91194673e-02
131,0.000000,2,7.5500,0.01,1.21176602e-02,8.72471535e-03,6.18000670e-03,1.63588413e-02,1.21176602e-02,5.57412369e-02
132,0.000000,2,7.6000,0.01,1.21094037e-02,8.71877070e-03,6.17579591e-03,1.63476951e-02,1.21094037e-02,5.57032572e-02
133,0.000000,2,7.6500,0.01,1.10827140e-02,7.97955406e-03,5.65218413e-03,1.49616639e-02,1.10827140e-02,5.09804843e-02
134,0.000000,2,7.7000,0.01,1.19654476e-02,8.61512225e-03,6.10237826e-03,1.61533542e-02,1.19654476e-02,5.50410588e-02
135,0.000000,2,7.7500,0.01,1.18523585e-02,8.53369813e-03,6.04470284e-03,1.60006840e-02,1.18523585e-02,5.45208492e-02
136,0.000000,3,7.8000,0.01,1.13898061e-02,8.20066042e-03,5.80880113e-03,1.53762383e-02,1.13898061e-02,5.23931082e-02
137,0.000000,3,7.8500,0.01,1.14591774e-02,8.25060771e-03,5.84418046e-03,1.54698895e-02,1.14591774e-02,5.27122159e-02
138,0.000000,3,7.9000,0.01,1.10304219e-02,7.94190377e-03,5.62551517e-03,1.48910696e-02,1.10304219e-02,5.07399407e-02
139,0.000000,3,7.9500,0.01,1.18063040e-02,8.50053889e-03,6.02121505e-03,1.59385104e-02,1.18063040e-02,5.43089985e-02
140,0.000000,3,8.0000,0.01,1.08626081e-02,7.82107780e-03,5.53993011e-03,1.46645209e-02,1.08626081e-02,4.99679970e-02
141,0.000000,3,8.0500,0.01,1.08861148e-02,7.83800266e-03,5.55191855e-03,1.46962550e-02,1.08861148e-02,5.00761281e-02
142,0.000000,3,8.1000,0.01,1.10962726e-02,7.98931626e-03,5.65909902e-03,1.49799680e-02,1.10962726e-02,5.10428539e-02
143,0.000000,3,8.1500,0.01,1.05321797e-02,7.58316938e-03,5.37141164e-03,1.42184426e-02,1.05321797e-02,4.84480266e-02
144,0.000000,4,8.2000,0.01,1.04884894e-02,7.55171238e-03,5.34912960e-03,1.41594607e-02,1.04884894e-02,4.82470513e-02
145,0.000000,4,8.2500,0.01,9.20632145e-03,6.62855144e-03,4.69522394e-03,1.24285340e-02,9.20632145e-03,4.23490787e-02
146,0.000000,4,8.3000,0.01,9.85921734e-03,7.09863649e-03,5.02820084e-03,1.33099434e-02,9.85921734e-03,4.53523998e-02
147,0.000000,4,8.3500,0.01,1.07800271e-02,7.76161952e-03,5.49781383e-03,1.45530366e-02,1.07800271e-02,4.95881247e-02
148,0.000000,4,8.4000,0.01,9.88466658e-03,7.11695994e-03,5.04117996e-03,1.33442999e-02,9.88466658e-03,4.54694663e-02
149,0.000000,4,8.4500,0.01,1.00437481e-02,7.23149862e-03,5.12231152e-03,1.35590599e-02,1.00437481e-02,4.62012412e-02
150,0.000000,4,8.5000,0.01,9.60110294e-03,6.91279412e-03,4.89656250e-03,1.29614890e-02,9.60110294e-03,4.41650735e-02
151,0.000000,5,8.5500,0.01,1.01528035e-02,7.31001852e-03,5.17792978e-03,1.37062847e-02,1.01528035e-02,4.67028961e-02
152,0.000000,5,8.6000,0.01,8.80317434e-03,6.33828552e-03,4.48961891e-03,1.18842854e-02,8.80317434e-03,4.04946020e-02
153,0.000000,5,8.6500,0.01,8.64941372e-03,6.22757788e-03,4.41120100e-03,1.16767085e-02,8.64941372e-03,3.97873031e-02
154,0.000000,5,8.7000,0.01,9.17489577e-03,6.60592495e-03,4.67919684e-03,1.23861093e-02,9.17489577e-03,4.22045205e-02
155,0.000000,5,8.7500,0.01,9.09892756e-03,6.55122785e-03,4.64045306e-03,1.22835522e-02,9.09892756e-03,4.18550668e-02
156,0.000000,5,8.8000,0.01,8.76543599e-03,6.31111391e-03,4.47037236e-03,1.18333386e-02,8.76543599e-03,4.03210056e-02
157,0.000000,5,8.8500,0.01,8.63019777e-03,6.21374240e-03,4.40140087e-03,1.16507670e-02,8.63019777e-03,3.96989098e-02
158,0.000000,6,8.9000,0.01,8.10297953e-03,5.83414526e-03,4.13251956e-03,1.09390224e-02,8.10297953e-03,3.72737059e-02
159,0.000000,6,8.9500,0.01,8.68917621e-03,6.25620687e-03,4.43147987e-03,1.17303879e-02,8.68917621e-03,3.99702106e-02
160,0.000000,6,9.0000,0.01,8.15769113e-03,5.87353761e-03,4.16042247e-03,1.10128830e-02,8.15769113e-03,3.75253792e-02
161,0.000000,6,9.0500,0.01,8.22614003e-03,5.92282082e-03,4.19533141e-03,1.11052890e-02,8.22614003e-03,3.78402441e-02
162,0.000000,6,9.1000,0.01,7.72199459e-03,5.55983610e-03,3.93821724e-03,1.04246927e-02,7.72199459e-03,3.55211751e-02
163,0.000000,6,9.1500,0.01,8.59738366e-03,6.19011624e-03,4.38466567e-03,1.16064679e-02,8.59738366e-03,3.95479648e-02
164,0.000000,7,9.2000,0.01,7.51338151e-03,5.40963469e-03,3.83182457e-03,1.01430650e-02,7.51338151e-03,3.45615550e-02
165,0.000000,7,9.2500,0.01,7.63965657e-03,5.50055273e-03,3.89622485e-03,1.03135364e-02,7.63965657e-03,3.51424202e-02
166,0.000000,7,9.3000,0.01,7.05659868e-03,5.08075105e-03,3.59886533e-03,9.52640822e-03,7.05659868e-03,3.24603539e-02
167,0.000000,7,9.3500,0.01,7.06298436e-03,5.08534874e-03,3.60212202e-03,9.53502889e-03,7.06298436e-03,3.24897281e-02
168,0.000000,7,9.4000,0.01,7.24042281e-03,5.21310443e-03,3.69261563e-03,9.77457080e-03,7.24042281e-03,3.33059449e-02
169,0.000000,7,9.4500,0.01,6.85952232e-03,4.93885607e-03,3.49835638e-03,9.26035513e-03,6.85952232e-03,3.15538027e-02
170,0.000000,7,9.5000,0.01,7.09646181e-03,5.10945250e-03,3.61919552e-03,9.58022344e-03,7.09646181e-03,3.26437243e-02
171,0.000000,8,9.5500,0.01,6.66001253e-03,4.79520902e-03,3.39660639e-03,8.99101692e-03,6.66001253e-03,3.06360576e-02
172,0.000000,8,9.6000,0.01,6.89500005e-03,4.96440004e-03,3.51645003e-03,9.30825007e-03,6.89500005e-03,3.17170002e-02
173,0.000000,8,9.6500,0.01,6.76556532e-03,4.87120703e-03,3.45043831e-03,9.13351319e-03,6.76556532e-03,3.11216005e-02
174,0.000000,8,9.7000,0.01,7.07067654e-03,5.09088711e-03,3.60604504e-03,9.54541333e-03,7.07067654e-03,3.25251121e-02
175,0.000000,8,9.7500,0.01,6.40050268e-03,4.60836193e-03,3.26425637e-03,8.64067862e-03,6.40050268e-03,2.94423123e-02
176,0.000000,8,9.8000,0.01,6.11736832e-03,4.40450519e-03,3.11985784e-03,8.25844723e-03,6.11736832e-03,2.81398943e-02
177,0.000000,8,9.8500,0.01,6.12610839e-03,4.41079804e-03,3.12431528e-03,8.27024633e-03,6.12610839e-03,2.81800986e-02
178,0.000000,8,9.9000,0.01,5.61133068e-03,4.04015809e-03,2.86177865e-03,7.57529642e-03,5.61133068e-03,2.58121211e-02
179,0.000000,9,9.9500,0.01,5.52457076e-03,3.97769095e-03,2.81753109e-03,7.45817052e-03,5.52457076e-03,2.54130255e-02
180,0.000000,9,10.0000,0.01,6.42375590e-03,4.62510425e-03,3.27611551e-03,8.67207046e-03,6.42375590e-03,2.95492771e-02
181,0.000000,9,10.0500,0.01,6.67090531e-03,4.80305182e-03,3.40216171e-03,9.00572216e-03,6.67090531e-03,3.06861644e-02
182,0.000000,9,10.1000,0.01,5.83154976e-03,4.19871583e-03,2.97409038e-03,7.87259218e-03,5.83154976e-03,2.68251289e-02
183,0.000000,9,10.1500,0.01,5.88903268e-03,4.24010353e-03,3.00340667e-03,7.95019412e-03,5.88903268e-03,2.70895503e-02
184,0.000000,9,10.2000,0.01,5.64913606e-03,4.06737797e-03,2.88105939e-03,7.62633369e-03,5.64913606e-03,2.59860259e-02
185,0.000000,9,10.2500,0.01,5.97002347e-03,4.29841690e-03,3.04471197e-03,8.05953168e-03,5.97002347e-03,2.74621079e-02
186,0.000000,9,10.3000,0.01,5.57041793e-03,4.01070091e-03,2.84091314e-03,7.52006420e-03,5.57041793e-03,2.56239225e-02
187,0.000000,9,10.3500,0.01,5.50614924e-03,3.96442745e-03,2.80813611e-03,7.43330147e-03,5.50614924e-03,2.53282865e-02
188,0.000000,9,10.4000,0.01,5.42127468e-03,3.90331777e-03,2.76485009e-03,7.31872082e-03,5.42127468e-03,2.49378635e-02
189,0.000000,9,10.4500,0.01,4.95094832e-03,3.56468279e-03,2.52498364e-03,6.68378023e-03,4.95094832e-03,2.27743623e-02
190,0.000000,9,10.5000,0.01,5.53165389e-03,3.98279080e-03,2.82114348e-03,7.46773275e-03,5.53165389e-03,2.54456079e-02
191,0.000000,9,10.5500,0.01,4.91779995e-03,3.54081596e-03,2.50807797e-03,6.63902993e-03,4.91779995e-03,2.26218798e-02
192,0.000000,9,10.6000,0.01,5.73633053e-03,4.13015799e-03,2.92552857e-03,7.74404622e-03,5.73633053e-03,2.63871205e-02
193,0.000000,9,10.6500,0.01,5.43635895e-03,3.91417845e-03,2.77254307e-03,7.33908459e-03,5.43635895e-03,2.50072512e-02
