step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
27,0.270000,1.00000000e-06,1.13257090e+00,1.10000000e-07,8.83405301e-01,2.49165598e-01,7.80000000e-07,2.20000000e-07
28,0.280000,1.00000000e-06,1.13486291e+00,1.10000000e-07,8.85193069e-01,2.49669840e-01,7.80000000e-07,2.20000000e-07
29,0.290000,1.00000000e-06,1.13712959e+00,1.10000000e-07,8.86961083e-01,2.50168511e-01,7.80000000e-07,2.20000000e-07
30,0.300000,1.00000000e-06,1.13937123e+00,1.10000000e-07,8.88709562e-01,2.50661671e-01,7.80000000e-07,2.20000000e-07
31,0.310000,1.00000000e-06,1.14158810e+00,1.10000000e-07,8.90438720e-01,2.51149383e-01,7.80000000e-07,2.20000000e-07
32,0.320000,1.00000000e-06,1.14378048e+00,1.10000000e-07,8.92148772e-01,2.51631705e-01,7.80000000e-07,2.20000000e-07
33,0.330000,1.00000000e-06,1.14594863e+00,1.10000000e-07,8.93839929e-01,2.52108698e-01,7.80000000e-07,2.20000000e-07
34,0.340000,1.00000000e-06,1.14809282e+00,1.10000000e-07,8.95512398e-01,2.52580420e-01,7.80000000e-07,2.20000000e-07
35,0.350000,1.00000000e-06,1.15021332e+00,1.10000000e-07,8.97166388e-01,2.53046930e-01,7.80000000e-07,2.20000000e-07
36,0.360000,1.00000000e-06,1.15231039e+00,1.10000000e-07,8.98802102e-01,2.53508285e-01,7.80000000e-07,2.20000000e-07
37,0.370000,1.00000000e-06,1.15438428e+00,1.10000000e-07,9.00419742e-01,2.53964543e-01,7.80000000e-07,2.20000000e-07
38,0.380000,1.00000000e-06,1.15643527e+00,1.10000000e-07,9.02019507e-01,2.54415758e-01,7.80000000e-07,2.20000000e-07
39,0.390000,1.00000000e-06,1.15846358e+00,1.10000000e-07,9.03601596e-01,2.54861989e-01,7.80000000e-07,2.20000000e-07
40,0.400000,1.00000000e-06,1.16046949e+00,1.10000000e-07,9.05166203e-01,2.55303288e-01,7.80000000e-07,2.20000000e-07
41,0.410000,1.00000000e-06,1.16245323e+00,1.10000000e-07,9.06713522e-01,2.55739711e-01,7.80000000e-07,2.20000000e-07
42,0.420000,1.00000000e-06,1.16441506e+00,1.10000000e-07,9.08243744e-01,2.56171312e-01,7.80000000e-07,2.20000000e-07
43,0.430000,1.00000000e-06,1.16635520e+00,1.10000000e-07,9.09757057e-01,2.56598144e-01,7.80000000e-07,2.20000000e-07
44,0.440000,1.00000000e-06,1.16827391e+00,1.10000000e-07,9.11253649e-01,2.57020260e-01,7.80000000e-07,2.20000000e-07
45,0.450000,1.00000000e-06,1.17017142e+00,1.10000000e-07,9.12733704e-01,2.57437711e-01,7.80000000e-07,2.20000000e-07
46,0.460000,1.00000000e-06,1.17204796e+00,1.10000000e-07,9.14197405e-01,2.57850550e-01,7.80000000e-07,2.20000000e-07
47,0.470000,1.00000000e-06,1.17390376e+00,1.10000000e-07,9.15644933e-01,2.58258827e-01,7.80000000e-07,2.20000000e-07
48,0.480000,1.00000000e-06,1.17573906e+00,1.10000000e-07,9.17076466e-01,2.58662593e-01,7.80000000e-07,2.20000000e-07
49,0.490000,1.00000000e-06,1.17755408e+00,1.10000000e-07,9.18492181e-01,2.59061897e-01,7.80000000e-07,2.20000000e-07
50,0.500000,1.00000000e-06,1.17934904e+00,1.10000000e-07,9.19892253e-01,2.59456789e-01,7.80000000e-07,2.20000000e-07
51,0.510000,1.00000000e-06,1.18112417e+00,1.10000000e-07,9.21276855e-01,2.59847318e-01,7.80000000e-07,2.20000000e-07
52,0.520000,1.00000000e-06,1.18287969e+00,1.10000000e-07,9.22646157e-01,2.60233532e-01,7.80000000e-07,2.20000000e-07
53,0.530000,1.00000000e-06,1.18461581e+00,1.10000000e-07,9.24000330e-01,2.60615478e-01,7.80000000e-07,2.20000000e-07
54,0.540000,1.00000000e-06,1.18633274e+00,1.10000000e-07,9.25339539e-01,2.60993203e-01,7.80000000e-07,2.20000000e-07
55,0.550000,1.00000000e-06,1.18803071e+00,1.10000000e-07,9.26663950e-01,2.61366755e-01,7.80000000e-07,2.20000000e-07
56,0.560000,1.00000000e-06,1.18970991e+00,1.10000000e-07,9.27973727e-01,2.61736180e-01,7.80000000e-07,2.20000000e-07
57,0.570000,1.00000000e-06,1.19137055e+00,1.10000000e-07,9.29269032e-01,2.62101522e-01,7.80000000e-07,2.20000000e-07
58,0.580000,1.00000000e-06,1.19301285e+00,1.10000000e-07,9.30550024e-01,2.62462827e-01,7.80000000e-07,2.20000000e-07
59,0.590000,1.00000000e-06,1.19463700e+00,1.10000000e-07,9.31816862e-01,2.62820140e-01,7.80000000e-07,2.20000000e-07
60,0.600000,1.00000000e-06,1.19624321e+00,1.10000000e-07,9.33069701e-01,2.63173505e-01,7.80000000e-07,2.20000000e-07
61,0.610000,1.00000000e-06,1.19783166e+00,1.10000000e-07,9.34308697e-01,2.63522966e-01,7.80000000e-07,2.20000000e-07
62,0.620000,1.00000000e-06,1.19940257e+00,1.10000000e-07,9.35534003e-01,2.63868565e-01,7.80000000e-07,2.20000000e-07
63,0.630000,1.00000000e-06,1.20095611e+00,1.10000000e-07,9.36745770e-01,2.64210345e-01,7.80000000e-07,2.20000000e-07
64,0.640000,1.00000000e-06,1.20249250e+00,1.10000000e-07,9.37944147e-01,2.64548349e-01,7.80000000e-07,2.20000000e-07
65,0.650000,1.00000000e-06,1.20401190e+00,1.10000000e-07,9.39129282e-01,2.64882618e-01,7.80000000e-07,2.20000000e-07
66,0.660000,1.00000000e-06,1.20551452e+00,1.10000000e-07,9.40301322e-01,2.65213193e-01,7.80000000e-07,2.20000000e-07
67,0.670000,1.00000000e-06,1.20700053e+00,1.10000000e-07,9.41460412e-01,2.65540116e-01,7.80000000e-07,2.20000000e-07
68,0.680000,1.00000000e-06,1.20847012e+00,1.10000000e-07,9.42606694e-01,2.65863426e-01,7.80000000e-07,2.20000000e-07
69,0.690000,1.00000000e-06,1.20992347e+00,1.10000000e-07,9.43740310e-01,2.66183164e-01,7.80000000e-07,2.20000000e-07
70,0.700000,1.00000000e-06,1.21136077e+00,1.10000000e-07,9.44861400e-01,2.66499369e-01,7.80000000e-07,2.20000000e-07
71,0.710000,1.00000000e-06,1.21278218e+00,1.10000000e-07,9.45970102e-01,2.66812080e-01,7.80000000e-07,2.20000000e-07
72,0.720000,1.00000000e-06,1.21418789e+00,1.10000000e-07,9.47066554e-01,2.67121336e-01,7.80000000e-07,2.20000000e-07
73,0.730000,1.00000000e-06,1.21557806e+00,1.10000000e-07,9.48150891e-01,2.67427174e-01,7.80000000e-07,2.20000000e-07
74,0.740000,1.00000000e-06,1.21695288e+00,1.10000000e-07,9.49223245e-01,2.67729633e-01,7.80000000e-07,2.20000000e-07
75,0.750000,1.00000000e-06,1.21831250e+00,1.10000000e-07,9.50283751e-01,2.68028750e-01,7.80000000e-07,2.20000000e-07
76,0.760000,1.00000000e-06,1.21965710e+00,1.10000000e-07,9.51332539e-01,2.68324562e-01,7.80000000e-07,2.20000000e-07
77,0.770000,1.00000000e-06,1.22098684e+00,1.10000000e-07,9.52369738e-01,2.68617106e-01,7.80000000e-07,2.20000000e-07
78,0.780000,1.00000000e-06,1.22230189e+00,1.10000000e-07,9.53395476e-01,2.68906416e-01,7.80000000e-07,2.20000000e-07
79,0.790000,1.00000000e-06,1.22360241e+00,1.10000000e-07,9.54409880e-01,2.69192530e-01,7.80000000e-07,2.20000000e-07
80,0.800000,1.00000000e-06,1.22488856e+00,1.10000000e-07,9.55413076e-01,2.69475483e-01,7.80000000e-07,2.20000000e-07
81,0.810000,1.00000000e-06,1.22616050e+00,1.10000000e-07,9.56405186e-01,2.69755309e-01,7.80000000e-07,2.20000000e-07
82,0.820000,1.00000000e-06,1.22741838e+00,1.10000000e-07,9.57386334e-01,2.70032043e-01,7.80000000e-07,2.20000000e-07
83,0.830000,1.00000000e-06,1.22866236e+00,1.10000000e-07,9.58356641e-01,2.70305719e-01,7.80000000e-07,2.20000000e-07
84,0.840000,1.00000000e-06,1.22989260e+00,1.10000000e-07,9.59316227e-01,2.70576372e-01,7.80000000e-07,2.20000000e-07
85,0.850000,1.00000000e-06,1.23110924e+00,1.10000000e-07,9.60265209e-01,2.70844033e-01,7.80000000e-07,2.20000000e-07
86,0.860000,1.00000000e-06,1.23231244e+00,1.10000000e-07,9.61203705e-01,2.71108737e-01,7.80000000e-07,2.20000000e-07
87,0.870000,1.00000000e-06,1.23350235e+00,1.10000000e-07,9.62131832e-01,2.71370517e-01,7.80000000e-07,2.20000000e-07
88,0.880000,1.00000000e-06,1.23467911e+00,1.10000000e-07,9.63049702e-01,2.71629403e-01,7.80000000e-07,2.20000000e-07
89,0.890000,1.00000000e-06,1.23584286e+00,1.10000000e-07,9.63957431e-01,2.71885429e-01,7.80000000e-07,2.20000000e-07
90,0.900000,1.00000000e-06,1.23699376e+00,1.10000000e-07,9.64855130e-01,2.72138626e-01,7.80000000e-07,2.20000000e-07
91,0.910000,1.00000000e-06,1.23813194e+00,1.10000000e-07,9.65742910e-01,2.72389026e-01,7.80000000e-07,2.20000000e-07
92,0.920000,1.00000000e-06,1.23925754e+00,1.10000000e-07,9.66620880e-01,2.72636658e-01,7.80000000e-07,2.20000000e-07
93,0.930000,1.00000000e-06,1.24037070e+00,1.10000000e-07,9.67489148e-01,2.72881555e-01,7.80000000e-07,2.20000000e-07
94,0.940000,1.00000000e-06,1.24147157e+00,1.10000000e-07,9.68347823e-01,2.73123745e-01,7.80000000e-07,2.20000000e-07
95,0.950000,1.00000000e-06,1.24256027e+00,1.10000000e-07,9.69197009e-01,2.73363259e-01,7.80000000e-07,2.20000000e-07
96,0.960000,1.00000000e-06,1.24363694e+00,1.10000000e-07,9.70036813e-01,2.73600127e-01,7.80000000e-07,2.20000000e-07
97,0.970000,1.00000000e-06,1.24470171e+00,1.10000000e-07,9.70867337e-01,2.73834377e-01,7.80000000e-07,2.20000000e-07
98,0.980000,1.00000000e-06,1.24575472e+00,1.10000000e-07,9.71688684e-01,2.74066039e-01,7.80000000e-07,2.20000000e-07
99,0.990000,1.00000000e-06,1.24679610e+00,1.10000000e-07,9.72500955e-01,2.74295141e-01,7.80000000e-07,2.20000000e-07
100,1.000000,1.00000000e-06,1.24782596e+00,1.10000000e-07,9.73304251e-01,2.74521712e-01,7.80000000e-07,2.20000000e-07
101,1.010000,1.00000000e-06,1.24884445e+00,1.10000000e-07,9.74098671e-01,2.74745779e-01,7.80000000e-07,2.20000000e-07
102,1.020000,1.00000000e-06,1.24985168e+00,1.10000000e-07,9.74884313e-01,2.74967370e-01,7.80000000e-07,2.20000000e-07
103,1.030000,1.00000000e-06,1.25084779e+00,1.10000000e-07,9.75661274e-01,2.75186513e-01,7.80000000e-07,2.20000000e-07
104,1.040000,1.00000000e-06,1.25183289e+00,1.10000000e-07,9.76429650e-01,2.75403235e-01,7.80000000e-07,2.20000000e-07
105,1.050000,1.00000000e-06,1.25280710e+00,1.10000000e-07,9.77189536e-01,2.75617561e-01,7.80000000e-07,2.20000000e-07
106,1.060000,1.00000000e-06,1.25377054e+00,1.10000000e-07,9.77941025e-01,2.75829520e-01,7.80000000e-07,2.20000000e-07
107,1.070000,1.00000000e-06,1.25472335e+00,1.10000000e-07,9.78684211e-01,2.76039136e-01,7.80000000e-07,2.20000000e-07
108,1.080000,1.00000000e-06,1.25566562e+00,1.10000000e-07,9.79419184e-01,2.76246437e-01,7.80000000e-07,2.20000000e-07
109,1.090000,1.00000000e-06,1.25659748e+00,1.10000000e-07,9.80146037e-01,2.76451446e-01,7.80000000e-07,2.20000000e-07
110,1.100000,1.00000000e-06,1.25751905e+00,1.10000000e-07,9.80864857e-01,2.76654191e-01,7.80000000e-07,2.20000000e-07
111,1.110000,1.00000000e-06,1.25843043e+00,1.10000000e-07,9.81575736e-01,2.76854695e-01,7.80000000e-07,2.20000000e-07
112,1.120000,1.00000000e-06,1.25933174e+00,1.10000000e-07,9.82278759e-01,2.77052983e-01,7.80000000e-07,2.20000000e-07
113,1.130000,1.00000000e-06,1.26022310e+00,1.10000000e-07,9.82974014e-01,2.77249081e-01,7.80000000e-07,2.20000000e-07
114,1.140000,1.00000000e-06,1.26110460e+00,1.10000000e-07,9.83661587e-01,2.77443012e-01,7.80000000e-07,2.20000000e-07
115,1.150000,1.00000000e-06,1.26197636e+00,1.10000000e-07,9.84341563e-01,2.77634800e-01,7.80000000e-07,2.20000000e-07
116,1.160000,1.00000000e-06,1.26283849e+00,1.10000000e-07,9.85014025e-01,2.77824469e-01,7.80000000e-07,2.20000000e-07
117,1.170000,1.00000000e-06,1.26369110e+00,1.10000000e-07,9.85679056e-01,2.78012042e-01,7.80000000e-07,2.20000000e-07
118,1.180000,1.00000000e-06,1.26453428e+00,1.10000000e-07,9.86336740e-01,2.78197542e-01,7.80000000e-07,2.20000000e-07
119,1.190000,1.00000000e-06,1.26536815e+00,1.10000000e-07,9.86987156e-01,2.78380993e-01,7.80000000e-07,2.20000000e-07
120,1.200000,1.00000000e-06,1.26619280e+00,1.10000000e-07,9.87630385e-01,2.78562416e-01,7.80000000e-07,2.20000000e-07
121,1.210000,1.00000000e-06,1.26700834e+00,1.10000000e-07,9.88266507e-01,2.78741835e-01,7.80000000e-07,2.20000000e-07
122,1.220000,1.00000000e-06,1.26781487e+00,1.10000000e-07,9.88895600e-01,2.78919272e-01,7.80000000e-07,2.20000000e-07
123,1.230000,1.00000000e-06,1.26861249e+00,1.10000000e-07,9.89517742e-01,2.79094748e-01,7.80000000e-07,2.20000000e-07
124,1.240000,1.00000000e-06,1.26940129e+00,1.10000000e-07,9.90133009e-01,2.79268285e-01,7.80000000e-07,2.20000000e-07
125,1.250000,1.00000000e-06,1.27018138e+00,1.10000000e-07,9.90741478e-01,2.79439904e-01,7.80000000e-07,2.20000000e-07
126,1.260000,1.00000000e-06,1.27095285e+00,1.10000000e-07,9.91343223e-01,2.79609627e-01,7.80000000e-07,2.20000000e-07
127,1.270000,1.00000000e-06,1.27171579e+00,1.10000000e-07,9.91938319e-01,2.79777475e-01,7.80000000e-07,2.20000000e-07
128,1.280000,1.00000000e-06,1.27247031e+00,1.10000000e-07,9.92526840e-01,2.79943468e-01,7.80000000e-07,2.20000000e-07
129,1.290000,1.00000000e-06,1.27321648e+00,1.10000000e-07,9.93108858e-01,2.80107627e-01,7.80000000e-07,2.20000000e-07
130,1.300000,1.00000000e-06,1.27395442e+00,1.10000000e-07,9.93684445e-01,2.80269972e-01,7.80000000e-07,2.20000000e-07
131,1.310000,1.00000000e-06,1.27468419e+00,1.10000000e-07,9.94253672e-01,2.80430523e-01,7.80000000e-07,2.20000000e-07
132,1.320000,1.00000000e-06,1.27540591e+00,1.10000000e-07,9.94816609e-01,2.80589300e-01,7.80000000e-07,2.20000000e-07
133,1.330000,1.00000000e-06,1.27611965e+00,1.10000000e-07,9.95373326e-01,2.80746323e-01,7.80000000e-07,2.20000000e-07
134,1.340000,1.00000000e-06,1.27682550e+00,1.10000000e-07,9.95923891e-01,2.80901610e-01,7.80000000e-07,2.20000000e-07
135,1.350000,1.00000000e-06,1.27752356e+00,1.10000000e-07,9.96468373e-01,2.81055182e-01,7.80000000e-07,2.20000000e-07
136,1.360000,1.00000000e-06,1.27821390e+00,1.10000000e-07,9.97006839e-01,2.81207057e-01,7.80000000e-07,2.20000000e-07
137,1.370000,1.00000000e-06,1.27889661e+00,1.10000000e-07,9.97539354e-01,2.81357254e-01,7.80000000e-07,2.20000000e-07
138,1.380000,1.00000000e-06,1.27957178e+00,1.10000000e-07,9.98065986e-01,2.81505791e-01,7.80000000e-07,2.20000000e-07
139,1.390000,1.00000000e-06,1.28023948e+00,1.10000000e-07,9.98586798e-01,2.81652687e-01,7.80000000e-07,2.20000000e-07
140,1.400000,1.00000000e-06,1.28089982e+00,1.10000000e-07,9.99101856e-01,2.81797959e-01,7.80000000e-07,2.20000000e-07
141,1.410000,1.00000000e-06,1.28155285e+00,1.10000000e-07,9.99611223e-01,2.81941627e-01,7.80000000e-07,2.20000000e-07
142,1.420000,1.00000000e-06,1.28219867e+00,1.10000000e-07,1.00011496e+00,2.82083707e-01,7.80000000e-07,2.20000000e-07
143,1.430000,1.00000000e-06,1.28283735e+00,1.10000000e-07,1.00061313e+00,2.82224217e-01,7.80000000e-07,2.20000000e-07
144,1.440000,1.00000000e-06,1.28346897e+00,1.10000000e-07,1.00110580e+00,2.82363174e-01,7.80000000e-07,2.20000000e-07
145,1.450000,1.00000000e-06,1.28409362e+00,1.10000000e-07,1.00159302e+00,2.82500597e-01,7.80000000e-07,2.20000000e-07
146,1.460000,1.00000000e-06,1.28471136e+00,1.10000000e-07,1.00207486e+00,2.82636500e-01,7.80000000e-07,2.20000000e-07
147,1.470000,1.00000000e-06,1.28532228e+00,1.10000000e-07,1.00255138e+00,2.82770902e-01,7.80000000e-07,2.20000000e-07
148,1.480000,1.00000000e-06,1.28592645e+00,1.10000000e-07,1.00302263e+00,2.82903819e-01,7.80000000e-07,2.20000000e-07
149,1.490000,1.00000000e-06,1.28652394e+00,1.10000000e-07,1.00348867e+00,2.83035267e-01,7.80000000e-07,2.20000000e-07
150,1.500000,1.00000000e-06,1.28711483e+00,1.10000000e-07,1.00394957e+00,2.83165263e-01,7.80000000e-07,2.20000000e-07
151,1.510000,1.00000000e-06,1.28769919e+00,1.10000000e-07,1.00440537e+00,2.83293822e-01,7.80000000e-07,2.20000000e-07
152,1.520000,1.00000000e-06,1.28827710e+00,1.10000000e-07,1.00485613e+00,2.83420961e-01,7.80000000e-07,2.20000000e-07
153,1.530000,1.00000000e-06,1.28884861e+00,1.10000000e-07,1.00530192e+00,2.83546695e-01,7.80000000e-07,2.20000000e-07
154,1.540000,1.00000000e-06,1.28941382e+00,1.10000000e-07,1.00574278e+00,2.83671040e-01,7.80000000e-07,2.20000000e-07
155,1.550000,1.00000000e-06,1.28997277e+00,1.10000000e-07,1.00617876e+00,2.83794010e-01,7.80000000e-07,2.20000000e-07
156,1.560000,1.00000000e-06,1.29052556e+00,1.10000000e-07,1.00660993e+00,2.83915622e-01,7.80000000e-07,2.20000000e-07
157,1.570000,1.00000000e-06,1.29107223e+00,1.10000000e-07,1.00703634e+00,2.84035890e-01,7.80000000e-07,2.20000000e-07
158,1.580000,1.00000000e-06,1.29161286e+00,1.10000000e-07,1.00745803e+00,2.84154830e-01,7.80000000e-07,2.20000000e-07
159,1.590000,1.00000000e-06,1.29214752e+00,1.10000000e-07,1.00787507e+00,2.84272454e-01,7.80000000e-07,2.20000000e-07
160,1.600000,1.00000000e-06,1.29267627e+00,1.10000000e-07,1.00828749e+00,2.84388780e-01,7.80000000e-07,2.20000000e-07
161,1.610000,1.00000000e-06,1.29319918e+00,1.10000000e-07,1.00869536e+00,2.84503820e-01,7.80000000e-07,2.20000000e-07
162,1.620000,1.00000000e-06,1.29371631e+00,1.10000000e-07,1.00909872e+00,2.84617588e-01,7.80000000e-07,2.20000000e-07
163,1.630000,1.00000000e-06,1.29422773e+00,1.10000000e-07,1.00949763e+00,2.84730100e-01,7.80000000e-07,2.20000000e-07
164,1.640000,1.00000000e-06,1.29473349e+00,1.10000000e-07,1.00989213e+00,2.84841369e-01,7.80000000e-07,2.20000000e-07
165,1.650000,1.00000000e-06,1.29523367e+00,1.10000000e-07,1.01028226e+00,2.84951408e-01,7.80000000e-07,2.20000000e-07
166,1.660000,1.00000000e-06,1.29572832e+00,1.10000000e-07,1.01066809e+00,2.85060231e-01,7.80000000e-07,2.20000000e-07
167,1.670000,1.00000000e-06,1.29621751e+00,1.10000000e-07,1.01104966e+00,2.85167851e-01,7.80000000e-07,2.20000000e-07
168,1.680000,1.00000000e-06,1.29670129e+00,1.10000000e-07,1.01142700e+00,2.85274283e-01,7.80000000e-07,2.20000000e-07
169,1.690000,1.00000000e-06,1.29717972e+00,1.10000000e-07,1.01180018e+00,2.85379538e-01,7.80000000e-07,2.20000000e-07
170,1.700000,1.00000000e-06,1.29765287e+00,1.10000000e-07,1.01216924e+00,2.85483631e-01,7.80000000e-07,2.20000000e-07
171,1.710000,1.00000000e-06,1.29812079e+00,1.10000000e-07,1.01253421e+00,2.85586573e-01,7.80000000e-07,2.20000000e-07
172,1.720000,1.00000000e-06,1.29858354e+00,1.10000000e-07,1.01289516e+00,2.85688378e-01,7.80000000e-07,2.20000000e-07
173,1.730000,1.00000000e-06,1.29904117e+00,1.10000000e-07,1.01325211e+00,2.85789058e-01,7.80000000e-07,2.20000000e-07
174,1.740000,1.00000000e-06,1.29949375e+00,1.10000000e-07,1.01360513e+00,2.85888625e-01,7.80000000e-07,2.20000000e-07
175,1.750000,1.00000000e-06,1.29994133e+00,1.10000000e-07,1.01395424e+00,2.85987092e-01,7.80000000e-07,2.20000000e-07
176,1.760000,1.00000000e-06,1.30038396e+00,1.10000000e-07,1.01429949e+00,2.86084472e-01,7.80000000e-07,2.20000000e-07
177,1.770000,1.00000000e-06,1.30082170e+00,1.10000000e-07,1.01464093e+00,2.86180775e-01,7.80000000e-07,2.20000000e-07
178,1.780000,1.00000000e-06,1.30125461e+00,1.10000000e-07,1.01497859e+00,2.86276014e-01,7.80000000e-07,2.20000000e-07
179,1.790000,1.00000000e-06,1.30168273e+00,1.10000000e-07,1.01531253e+00,2.86370201e-01,7.80000000e-07,2.20000000e-07
180,1.800000,1.00000000e-06,1.30210612e+00,1.10000000e-07,1.01564277e+00,2.86463347e-01,7.80000000e-07,2.20000000e-07
181,1.810000,1.00000000e-06,1.30252483e+00,1.10000000e-07,1.01596937e+00,2.86555463e-01,7.80000000e-07,2.20000000e-07
182,1.820000,1.00000000e-06,1.30293892e+00,1.10000000e-07,1.01629236e+00,2.86646562e-01,7.80000000e-07,2.20000000e-07
183,1.830000,1.00000000e-06,1.30334843e+00,1.10000000e-07,1.01661178e+00,2.86736655e-01,7.80000000e-07,2.20000000e-07
184,1.840000,1.00000000e-06,1.30375342e+00,1.10000000e-07,1.01692766e+00,2.86825751e-01,7.80000000e-07,2.20000000e-07
185,1.850000,1.00000000e-06,1.30415393e+00,1.10000000e-07,1.01724006e+00,2.86913864e-01,7.80000000e-07,2.20000000e-07
186,1.860000,1.00000000e-06,1.30455001e+00,1.10000000e-07,1.01754901e+00,2.87001002e-01,7.80000000e-07,2.20000000e-07
187,1.870000,1.00000000e-06,1.30494172e+00,1.10000000e-07,1.01785454e+00,2.87087178e-01,7.80000000e-07,2.20000000e-07
188,1.880000,1.00000000e-06,1.30532910e+00,1.10000000e-07,1.01815670e+00,2.87172402e-01,7.80000000e-07,2.20000000e-07
189,1.890000,1.00000000e-06,1.30571220e+00,1.10000000e-07,1.01845552e+00,2.87256684e-01,7.80000000e-07,2.20000000e-07
190,1.900000,1.00000000e-06,1.30609107e+00,1.10000000e-07,1.01875103e+00,2.87340035e-01,7.80000000e-07,2.20000000e-07
191,1.910000,1.00000000e-06,1.30646575e+00,1.10000000e-07,1.01904328e+00,2.87422464e-01,7.80000000e-07,2.20000000e-07
192,1.920000,1.00000000e-06,1.30683629e+00,1.10000000e-07,1.01933230e+00,2.87503983e-01,7.80000000e-07,2.20000000e-07
193,1.930000,1.00000000e-06,1.30720273e+00,1.10000000e-07,1.01961813e+00,2.87584601e-01,7.80000000e-07,2.20000000e-07
194,1.940000,1.00000000e-06,1.30756513e+00,1.10000000e-07,1.01990080e+00,2.87664329e-01,7.80000000e-07,2.20000000e-07
195,1.950000,1.00000000e-06,1.30792352e+00,1.10000000e-07,1.02018035e+00,2.87743175e-01,7.80000000e-07,2.20000000e-07
196,1.960000,1.00000000e-06,1.30827796e+00,1.10000000e-07,1.02045681e+00,2.87821150e-01,7.80000000e-07,2.20000000e-07
197,1.970000,1.00000000e-06,1.30862847e+00,1.10000000e-07,1.02073021e+00,2.87898264e-01,7.80000000e-07,2.20000000e-07
198,1.980000,1.00000000e-06,1.30897512e+00,1.10000000e-07,1.02100059e+00,2.87974525e-01,7.80000000e-07,2.20000000e-07
