step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
41,0.410000,9.79482321e-02,1.17344510e+00,1.07743055e-02,9.15287177e-01,2.58157922e-01,7.63996210e-02,2.15486111e-02
42,0.420000,1.01923157e-01,1.17580216e+00,1.12115473e-02,9.17125684e-01,2.58676475e-01,7.95000627e-02,2.24230946e-02
43,0.430000,1.05929845e-01,1.17813549e+00,1.16522829e-02,9.18945686e-01,2.59189809e-01,8.26252789e-02,2.33045658e-02
44,0.440000,1.09965410e-01,1.18044477e+00,1.20961951e-02,9.20746920e-01,2.59697849e-01,8.57730199e-02,2.41923902e-02
45,0.450000,1.14027010e-01,1.18272965e+00,1.25429711e-02,9.22529128e-01,2.60200523e-01,8.89410679e-02,2.50859422e-02
46,0.460000,1.18111844e-01,1.18498981e+00,1.29923028e-02,9.24292051e-01,2.60697758e-01,9.21272380e-02,2.59846056e-02
47,0.470000,1.22217154e-01,1.18722491e+00,1.34438870e-02,9.26035432e-01,2.61189481e-01,9.53293803e-02,2.68877739e-02
48,0.480000,1.26340233e-01,1.18943464e+00,1.38974256e-02,9.27759018e-01,2.61675620e-01,9.85453817e-02,2.77948512e-02
49,0.490000,1.30478419e-01,1.19161866e+00,1.43526261e-02,9.29462557e-01,2.62156106e-01,1.01773167e-01,2.87052523e-02
50,0.500000,1.34629104e-01,1.19377667e+00,1.48092014e-02,9.31145802e-01,2.62630867e-01,1.05010701e-01,2.96184029e-02
51,0.510000,1.38789730e-01,1.19590835e+00,1.52668703e-02,9.32808510e-01,2.63099836e-01,1.08255990e-01,3.05337407e-02
52,0.520000,1.42957796e-01,1.19801338e+00,1.57253575e-02,9.34450439e-01,2.63562944e-01,1.11507081e-01,3.14507150e-02
53,0.530000,1.47130854e-01,1.20009148e+00,1.61843939e-02,9.36071356e-01,2.64020126e-01,1.14762066e-01,3.23687878e-02
54,0.540000,1.51306516e-01,1.20214234e+00,1.66437167e-02,9.37671029e-01,2.64471316e-01,1.18019082e-01,3.32874335e-02
55,0.550000,1.55482452e-01,1.20416568e+00,1.71030697e-02,9.39249233e-01,2.64916450e-01,1.21276312e-01,3.42061394e-02
56,0.560000,1.59656392e-01,1.20616122e+00,1.75622031e-02,9.40805749e-01,2.65355468e-01,1.24531986e-01,3.51244062e-02
57,0.570000,1.63826128e-01,1.20812867e+00,1.80208740e-02,9.42340362e-01,2.65788307e-01,1.27784380e-01,3.60417481e-02
58,0.580000,1.67989514e-01,1.21006778e+00,1.84788465e-02,9.43852865e-01,2.66214911e-01,1.31031821e-01,3.69576930e-02
59,0.590000,1.72144467e-01,1.21197828e+00,1.89358914e-02,9.45343058e-01,2.66635221e-01,1.34272684e-01,3.78717827e-02
60,0.600000,1.76288970e-01,1.21385993e+00,1.93917866e-02,9.46810745e-01,2.67049184e-01,1.37505396e-01,3.87835733e-02
61,0.610000,1.80421068e-01,1.21571249e+00,1.98463175e-02,9.48255740e-01,2.67456747e-01,1.40728433e-01,3.96926350e-02
62,0.620000,1.84538876e-01,1.21753572e+00,2.02992763e-02,9.49677863e-01,2.67857859e-01,1.43940323e-01,4.05985527e-02
63,0.630000,1.88640571e-01,1.21932942e+00,2.07504628e-02,9.51076944e-01,2.68252471e-01,1.47139645e-01,4.15009255e-02
64,0.640000,1.92724398e-01,1.22109336e+00,2.11996838e-02,9.52452819e-01,2.68640539e-01,1.50325030e-01,4.23993675e-02
65,0.650000,1.96788670e-01,1.22282735e+00,2.16467537e-02,9.53805331e-01,2.69022017e-01,1.53495163e-01,4.32935074e-02
66,0.660000,2.00831767e-01,1.22453120e+00,2.20914943e-02,9.55134336e-01,2.69396864e-01,1.56648778e-01,4.41829886e-02
67,0.670000,2.04852133e-01,1.22620474e+00,2.25337347e-02,9.56439695e-01,2.69765042e-01,1.59784664e-01,4.50674694e-02
68,0.680000,2.08848284e-01,1.22784780e+00,2.29733113e-02,9.57721280e-01,2.70126515e-01,1.62901662e-01,4.59466226e-02
69,0.690000,2.12818800e-01,1.22946022e+00,2.34100680e-02,9.58978972e-01,2.70481249e-01,1.65998664e-01,4.68201360e-02
70,0.700000,2.16762327e-01,1.23104187e+00,2.38438560e-02,9.60212661e-01,2.70829212e-01,1.69074615e-01,4.76877119e-02
71,0.710000,2.20677580e-01,1.23259262e+00,2.42745338e-02,9.61422247e-01,2.71170377e-01,1.72128512e-01,4.85490675e-02
72,0.720000,2.24563337e-01,1.23411236e+00,2.47019671e-02,9.62607641e-01,2.71504719e-01,1.75159403e-01,4.94039342e-02
73,0.730000,2.28418445e-01,1.23560098e+00,2.51260289e-02,9.63768763e-01,2.71832215e-01,1.78166387e-01,5.02520579e-02
74,0.740000,2.32241812e-01,1.23705839e+00,2.55465993e-02,9.64905544e-01,2.72152846e-01,1.81148613e-01,5.10931986e-02
75,0.750000,2.36032412e-01,1.23848452e+00,2.59635653e-02,9.66017924e-01,2.72466594e-01,1.84105281e-01,5.19271306e-02
76,0.760000,2.39789281e-01,1.23987930e+00,2.63768210e-02,9.67105857e-01,2.72773447e-01,1.87035640e-01,5.27536419e-02
77,0.770000,2.43511519e-01,1.24124270e+00,2.67862671e-02,9.68169303e-01,2.73073393e-01,1.89938985e-01,5.35725343e-02
78,0.780000,2.47198286e-01,1.24257466e+00,2.71918114e-02,9.69208239e-01,2.73366426e-01,1.92814663e-01,5.43836228e-02
79,0.790000,2.50848800e-01,1.24387519e+00,2.75933680e-02,9.70222647e-01,2.73652541e-01,1.95662064e-01,5.51867360e-02
80,0.800000,2.54462341e-01,1.24514426e+00,2.79908575e-02,9.71212524e-01,2.73931738e-01,1.98480626e-01,5.59817149e-02
81,0.810000,2.58038244e-01,1.24638189e+00,2.83842068e-02,9.72177878e-01,2.74204017e-01,2.01269830e-01,5.67684136e-02
82,0.820000,2.61575901e-01,1.24758811e+00,2.87733491e-02,9.73118726e-01,2.74469384e-01,2.04029203e-01,5.75466982e-02
83,0.830000,2.65074760e-01,1.24876295e+00,2.91582235e-02,9.74035099e-01,2.74727849e-01,2.06758312e-01,5.83164471e-02
84,0.840000,2.68534318e-01,1.24990646e+00,2.95387750e-02,9.74927040e-01,2.74979421e-01,2.09456768e-01,5.90775501e-02
85,0.850000,2.71954129e-01,1.25101872e+00,2.99149542e-02,9.75794600e-01,2.75224118e-01,2.12124221e-01,5.98299083e-02
86,0.860000,2.75333792e-01,1.25209980e+00,3.02867171e-02,9.76637845e-01,2.75461956e-01,2.14760357e-01,6.05734341e-02
87,0.870000,2.78672955e-01,1.25314981e+00,3.06540251e-02,9.77456851e-01,2.75692958e-01,2.17364905e-01,6.13080501e-02
88,0.880000,2.81971315e-01,1.25416885e+00,3.10168446e-02,9.78251707e-01,2.75917148e-01,2.19937626e-01,6.20336893e-02
89,0.890000,2.85228610e-01,1.25515707e+00,3.13751471e-02,9.79022512e-01,2.76134555e-01,2.22478315e-01,6.27502941e-02
90,0.900000,2.88444621e-01,1.25611459e+00,3.17289083e-02,9.79769379e-01,2.76345209e-01,2.24986805e-01,6.34578167e-02
91,0.910000,2.91619172e-01,1.25704158e+00,3.20781089e-02,9.80492430e-01,2.76549147e-01,2.27462954e-01,6.41562179e-02
92,0.920000,2.94752122e-01,1.25793821e+00,3.24227335e-02,9.81191801e-01,2.76746406e-01,2.29906655e-01,6.48454669e-02
93,0.930000,2.97843369e-01,1.25880467e+00,3.27627706e-02,9.81867639e-01,2.76937026e-01,2.32317828e-01,6.55255412e-02
94,0.940000,3.00892844e-01,1.25964116e+00,3.30982128e-02,9.82520101e-01,2.77121054e-01,2.34696418e-01,6.61964257e-02
95,0.950000,3.03900510e-01,1.26044790e+00,3.34290561e-02,9.83149358e-01,2.77298537e-01,2.37042398e-01,6.68581121e-02
96,0.960000,3.06866360e-01,1.26122512e+00,3.37552996e-02,9.83755592e-01,2.77469526e-01,2.39355761e-01,6.75105992e-02
97,0.970000,3.09790416e-01,1.26197307e+00,3.40769458e-02,9.84338994e-01,2.77634075e-01,2.41636524e-01,6.81538915e-02
98,0.980000,3.12672724e-01,1.26269201e+00,3.43939997e-02,9.84899770e-01,2.77792243e-01,2.43884725e-01,6.87879994e-02
99,0.990000,3.15513355e-01,1.26338222e+00,3.47064691e-02,9.85438134e-01,2.77944089e-01,2.46100417e-01,6.94129381e-02
100,1.000000,3.18312400e-01,1.26404399e+00,3.50143640e-02,9.85954315e-01,2.78089679e-01,2.48283672e-01,7.00287279e-02
101,1.010000,3.21069968e-01,1.26467763e+00,3.53176965e-02,9.86448549e-01,2.78229078e-01,2.50434575e-01,7.06353930e-02
102,1.020000,3.23786187e-01,1.26528344e+00,3.56164806e-02,9.86921084e-01,2.78362357e-01,2.52553226e-01,7.12329611e-02
103,1.030000,3.26461197e-01,1.26586177e+00,3.59107317e-02,9.87372182e-01,2.78489590e-01,2.54639734e-01,7.18214634e-02
104,1.040000,3.29095152e-01,1.26641296e+00,3.62004668e-02,9.87802112e-01,2.78610852e-01,2.56694219e-01,7.24009335e-02
105,1.050000,3.31688215e-01,1.26693738e+00,3.64857037e-02,9.88211154e-01,2.78726223e-01,2.58716808e-01,7.29714073e-02
106,1.060000,3.34240556e-01,1.26743538e+00,3.67664611e-02,9.88599600e-01,2.78835785e-01,2.60707633e-01,7.35329223e-02
107,1.070000,3.36752350e-01,1.26790737e+00,3.70427585e-02,9.88967751e-01,2.78939622e-01,2.62666833e-01,7.40855171e-02
108,1.080000,3.39223778e-01,1.26835374e+00,3.73146156e-02,9.89315919e-01,2.79037823e-01,2.64594547e-01,7.46292312e-02
109,1.090000,3.41655019e-01,1.26877490e+00,3.75820520e-02,9.89644424e-01,2.79130479e-01,2.66490914e-01,7.51641041e-02
110,1.100000,3.44046251e-01,1.26917128e+00,3.78450876e-02,9.89953599e-01,2.79217682e-01,2.68356076e-01,7.56901752e-02
111,1.110000,3.46397650e-01,1.26954331e+00,3.81037415e-02,9.90243782e-01,2.79299528e-01,2.70190167e-01,7.62074830e-02
112,1.120000,3.48709386e-01,1.26989144e+00,3.83580324e-02,9.90515325e-01,2.79376117e-01,2.71993321e-01,7.67160649e-02
113,1.130000,3.50981621e-01,1.27021614e+00,3.86079783e-02,9.90768585e-01,2.79447550e-01,2.73765665e-01,7.72159567e-02
114,1.140000,3.53214509e-01,1.27051786e+00,3.88535960e-02,9.91003931e-01,2.79513929e-01,2.75507317e-01,7.77071919e-02
115,1.150000,3.55408190e-01,1.27079710e+00,3.90949009e-02,9.91221738e-01,2.79575362e-01,2.77218388e-01,7.81898017e-02
116,1.160000,3.57562792e-01,1.27105435e+00,3.93319071e-02,9.91422391e-01,2.79631957e-01,2.78898978e-01,7.86638142e-02
117,1.170000,3.59678428e-01,1.27129011e+00,3.95646271e-02,9.91606283e-01,2.79683824e-01,2.80549174e-01,7.91292541e-02
118,1.180000,3.61755193e-01,1.27150489e+00,3.97930712e-02,9.91773815e-01,2.79731076e-01,2.82169051e-01,7.95861425e-02
119,1.190000,3.63793164e-01,1.27169922e+00,4.00172480e-02,9.91925394e-01,2.79773829e-01,2.83758668e-01,8.00344960e-02
120,1.200000,3.65792395e-01,1.27187364e+00,4.02371635e-02,9.92061437e-01,2.79812200e-01,2.85318068e-01,8.04743269e-02
121,1.210000,3.67752921e-01,1.27202867e+00,4.04528213e-02,9.92182365e-01,2.79846308e-01,2.86847279e-01,8.09056427e-02
122,1.220000,3.69674751e-01,1.27216488e+00,4.06642226e-02,9.92288609e-01,2.79876274e-01,2.88346306e-01,8.13284453e-02
123,1.230000,3.71557869e-01,1.27228283e+00,4.08713656e-02,9.92380606e-01,2.79902222e-01,2.89815138e-01,8.17427313e-02
124,1.240000,3.73402233e-01,1.27238307e+00,4.10742456e-02,9.92458796e-01,2.79924276e-01,2.91253741e-01,8.21484912e-02
125,1.250000,3.75207770e-01,1.27246619e+00,4.12728547e-02,9.92523629e-01,2.79942562e-01,2.92662060e-01,8.25457094e-02
126,1.260000,3.76974381e-01,1.27253277e+00,4.14671819e-02,9.92575559e-01,2.79957209e-01,2.94040017e-01,8.29343637e-02
127,1.270000,3.78701933e-01,1.27258339e+00,4.16572127e-02,9.92615045e-01,2.79968346e-01,2.95387508e-01,8.33144253e-02
128,1.280000,3.80390265e-01,1.27261866e+00,4.18429292e-02,9.92642552e-01,2.79976104e-01,2.96704407e-01,8.36858583e-02
129,1.290000,3.82039179e-01,1.27263917e+00,4.20243097e-02,9.92658550e-01,2.79980617e-01,2.97990560e-01,8.40486195e-02
130,1.300000,3.83648446e-01,1.27264553e+00,4.22013291e-02,9.92663511e-01,2.79982016e-01,2.99245788e-01,8.44026582e-02
131,1.310000,3.85217801e-01,1.27263835e+00,4.23739581e-02,9.92657916e-01,2.79980438e-01,3.00469885e-01,8.47479162e-02
132,1.320000,3.86746942e-01,1.27261826e+00,4.25421636e-02,9.92642244e-01,2.79976018e-01,3.01662615e-01,8.50843273e-02
133,1.330000,3.88235534e-01,1.27258588e+00,4.27059087e-02,9.92616983e-01,2.79968893e-01,3.02823716e-01,8.54118174e-02
134,1.340000,3.89683201e-01,1.27254182e+00,4.28651522e-02,9.92582620e-01,2.79959201e-01,3.03952897e-01,8.57303043e-02
135,1.350000,3.91089534e-01,1.27248673e+00,4.30198487e-02,9.92539648e-01,2.79947080e-01,3.05049837e-01,8.60396975e-02
136,1.360000,3.92454082e-01,1.27242123e+00,4.31699490e-02,9.92488561e-01,2.79932671e-01,3.06114184e-01,8.63398981e-02
137,1.370000,3.93776358e-01,1.27234597e+00,4.33153994e-02,9.92429854e-01,2.79916113e-01,3.07145560e-01,8.66307988e-02
138,1.380000,3.95055836e-01,1.27226157e+00,4.34561420e-02,9.92364027e-01,2.79897546e-01,3.08143552e-01,8.69122840e-02
139,1.390000,3.96291951e-01,1.27216869e+00,4.35921146e-02,9.92291579e-01,2.79877112e-01,3.09107722e-01,8.71842293e-02
140,1.400000,3.97484100e-01,1.27206796e+00,4.37232509e-02,9.92213013e-01,2.79854952e-01,3.10037598e-01,8.74465019e-02
141,1.410000,3.98631639e-01,1.27196004e+00,4.38494802e-02,9.92128829e-01,2.79831208e-01,3.10932678e-01,8.76989605e-02
142,1.420000,3.99733887e-01,1.27184555e+00,4.39707276e-02,9.92039531e-01,2.79806021e-01,3.11792432e-01,8.79414552e-02
143,1.430000,4.00790126e-01,1.27172516e+00,4.40869139e-02,9.91945621e-01,2.79779534e-01,3.12616299e-01,8.81738278e-02
144,1.440000,4.01799598e-01,1.27159949e+00,4.41979557e-02,9.91847604e-01,2.79751888e-01,3.13403686e-01,8.83959115e-02
145,1.450000,4.02761506e-01,1.27146921e+00,4.43037656e-02,9.91745980e-01,2.79723225e-01,3.14153975e-01,8.86075313e-02
146,1.460000,4.03675018e-01,1.27133494e+00,4.44042520e-02,9.91641253e-01,2.79693687e-01,3.14866514e-01,8.88085040e-02
147,1.470000,4.04539265e-01,1.27119734e+00,4.44993191e-02,9.91533923e-01,2.79663414e-01,3.15540626e-01,8.89986382e-02
148,1.480000,4.05353340e-01,1.27105704e+00,4.45888674e-02,9.91424489e-01,2.79632548e-01,3.16175605e-01,8.91777348e-02
149,1.490000,4.06116303e-01,1.27091468e+00,4.46727934e-02,9.91313448e-01,2.79601229e-01,3.16770717e-01,8.93455867e-02
150,1.500000,4.06827179e-01,1.27077089e+00,4.47509897e-02,9.91201297e-01,2.79569597e-01,3.17325200e-01,8.95019794e-02
151,1.510000,4.07484958e-01,1.27062632e+00,4.48233454e-02,9.91088528e-01,2.79537790e-01,3.17838267e-01,8.96466907e-02
152,1.520000,4.08088598e-01,1.27048158e+00,4.48897458e-02,9.90975633e-01,2.79505948e-01,3.18309107e-01,8.97794917e-02
153,1.530000,4.08637028e-01,1.27033730e+00,4.49500730e-02,9.90863097e-01,2.79474207e-01,3.18736882e-01,8.99001461e-02
154,1.540000,4.09129142e-01,1.27019411e+00,4.50042057e-02,9.90751405e-01,2.79442704e-01,3.19120731e-01,9.00084113e-02
155,1.550000,4.09563810e-01,1.27005261e+00,4.50520191e-02,9.90641038e-01,2.79411575e-01,3.19459772e-01,9.01040381e-02
156,1.560000,4.09939870e-01,1.26991342e+00,4.50933857e-02,9.90532471e-01,2.79380953e-01,3.19753099e-01,9.01867714e-02
157,1.570000,4.10256136e-01,1.26977715e+00,4.51281750e-02,9.90426177e-01,2.79350973e-01,3.19999786e-01,9.02563500e-02
158,1.580000,4.10511397e-01,1.26964439e+00,4.51562537e-02,9.90322623e-01,2.79321765e-01,3.20198890e-01,9.03125074e-02
159,1.590000,4.10704419e-01,1.26951573e+00,4.51774861e-02,9.90222271e-01,2.79293461e-01,3.20349447e-01,9.03549721e-02
160,1.600000,4.10833944e-01,1.26939177e+00,4.51917338e-02,9.90125578e-01,2.79266189e-01,3.20450476e-01,9.03834677e-02
161,1.610000,4.10898697e-01,1.26927307e+00,4.51988566e-02,9.90032996e-01,2.79240076e-01,3.20500983e-01,9.03977133e-02
162,1.620000,4.10897382e-01,1.26916022e+00,4.51987121e-02,9.89944971e-01,2.79215248e-01,3.20499958e-01,9.03974241e-02
163,1.630000,4.10828689e-01,1.26905377e+00,4.51911558e-02,9.89861941e-01,2.79191830e-01,3.20446378e-01,9.03823117e-02
164,1.640000,4.10691293e-01,1.26895428e+00,4.51760422e-02,9.89784341e-01,2.79169942e-01,3.20339208e-01,9.03520844e-02
165,1.650000,4.10483853e-01,1.26886230e+00,4.51532238e-02,9.89712596e-01,2.79149707e-01,3.20177405e-01,9.03064477e-02
166,1.660000,4.10205022e-01,1.26877837e+00,4.51225524e-02,9.89647127e-01,2.79131241e-01,3.19959917e-01,9.02451048e-02
167,1.670000,4.09853441e-01,1.26870301e+00,4.50838785e-02,9.89588344e-01,2.79114661e-01,3.19685684e-01,9.01677569e-02
168,1.680000,4.09427745e-01,1.26863674e+00,4.50370520e-02,9.89536654e-01,2.79100082e-01,3.19353641e-01,9.00741039e-02
169,1.690000,4.08926566e-01,1.26858007e+00,4.49819222e-02,9.89492451e-01,2.79087615e-01,3.18962721e-01,8.99638445e-02
170,1.700000,4.08348531e-01,1.26853350e+00,4.49183384e-02,9.89456126e-01,2.79077369e-01,3.18511854e-01,8.98366768e-02
171,1.710000,4.07692269e-01,1.26849751e+00,4.48461496e-02,9.89428059e-01,2.79069453e-01,3.17999970e-01,8.96922991e-02
172,1.720000,4.06956409e-01,1.26847259e+00,4.47652050e-02,9.89408622e-01,2.79063970e-01,3.17425999e-01,8.95304099e-02
173,1.730000,4.06139585e-01,1.26845920e+00,4.46753544e-02,9.89398177e-01,2.79061024e-01,3.16788877e-01,8.93507088e-02
174,1.740000,4.05240439e-01,1.26845779e+00,4.45764482e-02,9.89397078e-01,2.79060714e-01,3.16087542e-01,8.91528965e-02
175,1.750000,4.04257618e-01,1.26846881e+00,4.44683380e-02,9.89405672e-01,2.79063138e-01,3.15320942e-01,8.89366759e-02
176,1.760000,4.03189783e-01,1.26849268e+00,4.43508761e-02,9.89424292e-01,2.79068390e-01,3.14488030e-01,8.87017522e-02
177,1.770000,4.02035607e-01,1.26852983e+00,4.42239167e-02,9.89453264e-01,2.79076562e-01,3.13587773e-01,8.84478334e-02
178,1.780000,4.00793778e-01,1.26858065e+00,4.40873156e-02,9.89492905e-01,2.79087742e-01,3.12619147e-01,8.81746312e-02
179,1.790000,3.99463004e-01,1.26864554e+00,4.39409305e-02,9.89543519e-01,2.79102018e-01,3.11581143e-01,8.78818609e-02
180,1.800000,3.98042011e-01,1.26872487e+00,4.37846212e-02,9.89605402e-01,2.79119472e-01,3.10472769e-01,8.75692424e-02
181,1.810000,3.96529549e-01,1.26881902e+00,4.36182503e-02,9.89678839e-01,2.79140185e-01,3.09293048e-01,8.72365007e-02
182,1.820000,3.94924390e-01,1.26892834e+00,4.34416829e-02,9.89764105e-01,2.79164235e-01,3.08041024e-01,8.68833659e-02
183,1.830000,3.93225338e-01,1.26905316e+00,4.32547872e-02,9.89861461e-01,2.79191694e-01,3.06715763e-01,8.65095743e-02
184,1.840000,3.91431221e-01,1.26919380e+00,4.30574344e-02,9.89971162e-01,2.79222635e-01,3.05316353e-01,8.61148687e-02
185,1.850000,3.89540903e-01,1.26935057e+00,4.28494994e-02,9.90093447e-01,2.79257126e-01,3.03841905e-01,8.56989987e-02
186,1.860000,3.87553280e-01,1.26952378e+00,4.26308608e-02,9.90228546e-01,2.79295231e-01,3.02291558e-01,8.52617215e-02
187,1.870000,3.85467283e-01,1.26971369e+00,4.24014011e-02,9.90376679e-01,2.79337012e-01,3.00664480e-01,8.48028022e-02
188,1.880000,3.83281883e-01,1.26992058e+00,4.21610071e-02,9.90538052e-01,2.79382528e-01,2.98959869e-01,8.43220142e-02
189,1.890000,3.80996091e-01,1.27014469e+00,4.19095701e-02,9.90712860e-01,2.79431832e-01,2.97176951e-01,8.38191401e-02
190,1.900000,3.78608962e-01,1.27038627e+00,4.16469858e-02,9.90901287e-01,2.79484978e-01,2.95314990e-01,8.32939716e-02
191,1.910000,3.76119593e-01,1.27064552e+00,4.13731552e-02,9.91103503e-01,2.79542014e-01,2.93373283e-01,8.27463105e-02
192,1.920000,3.73527130e-01,1.27092265e+00,4.10879843e-02,9.91319669e-01,2.79602983e-01,2.91351161e-01,8.21759686e-02
193,1.930000,3.70830766e-01,1.27121786e+00,4.07913843e-02,9.91549930e-01,2.79667929e-01,2.89247998e-01,8.15827686e-02
194,1.940000,3.68029747e-01,1.27153131e+00,4.04832722e-02,9.91794424e-01,2.79736889e-01,2.87063203e-01,8.09665444e-02
195,1.950000,3.65123370e-01,1.27186317e+00,4.01635708e-02,9.92053271e-01,2.79809897e-01,2.84796229e-01,8.03271415e-02
196,1.960000,3.62110987e-01,1.27221357e+00,3.98322086e-02,9.92326583e-01,2.79886985e-01,2.82446570e-01,7.96644172e-02
197,1.970000,3.58992007e-01,1.27258264e+00,3.94891207e-02,9.92614457e-01,2.79968180e-01,2.80013765e-01,7.89782414e-02
198,1.980000,3.55765894e-01,1.27297049e+00,3.91342484e-02,9.92916980e-01,2.80053507e-01,2.77497398e-01,7.82684968e-02
